0.0010000	0.014587	0.00014587
0.0010257	0.014586	0.00014587
0.0010520	0.014586	0.00014587
0.0010789	0.014586	0.00014587
0.0011066	0.014586	0.00014587
0.0011350	0.014586	0.00014587
0.0011641	0.014586	0.00014587
0.0011940	0.014586	0.00014587
0.0012246	0.014586	0.00014587
0.0012560	0.014586	0.00014587
0.0012882	0.014586	0.00014587
0.0013213	0.014586	0.00014587
0.0013552	0.014586	0.00014587
0.0013900	0.014586	0.00014587
0.0014256	0.014586	0.00014586
0.0014622	0.014586	0.00014586
0.0014997	0.014586	0.00014586
0.0015382	0.014586	0.00014586
0.0015776	0.014586	0.00014586
0.0016181	0.014586	0.00014586
0.0016596	0.014586	0.00014586
0.0017022	0.014586	0.00014586
0.0017458	0.014586	0.00014586
0.0017906	0.014586	0.00014586
0.0018365	0.014586	0.00014586
0.0018836	0.014586	0.00014586
0.0019320	0.014586	0.00014586
0.0019815	0.014586	0.00014586
0.0020324	0.014586	0.00014586
0.0020845	0.014586	0.00014586
0.0021380	0.014586	0.00014586
0.0021928	0.014586	0.00014586
0.0022491	0.014586	0.00014586
0.0023067	0.014586	0.00014586
0.0023659	0.014586	0.00014586
0.0024266	0.014586	0.00014586
0.0024889	0.014586	0.00014586
0.0025527	0.014586	0.00014586
0.0026182	0.014586	0.00014586
0.0026853	0.014586	0.00014586
0.0027542	0.014586	0.00014586
0.0028249	0.014586	0.00014586
0.0028973	0.014586	0.00014586
0.0029717	0.014586	0.00014586
0.0030479	0.014586	0.00014586
0.0031261	0.014586	0.00014586
0.0032063	0.014586	0.00014586
0.0032885	0.014586	0.00014586
0.0033729	0.014586	0.00014586
0.0034594	0.014586	0.00014586
0.0035481	0.014586	0.00014586
0.0036392	0.014586	0.00014586
0.0037325	0.014586	0.00014586
0.0038282	0.014586	0.00014586
0.0039264	0.014586	0.00014586
0.0040272	0.014586	0.00014586
0.0041305	0.014586	0.00014586
0.0042364	0.014586	0.00014586
0.0043451	0.014586	0.00014586
0.0044566	0.014586	0.00014586
0.0045709	0.014586	0.00014586
0.0046881	0.014586	0.00014586
0.0048084	0.014586	0.00014586
0.0049317	0.014586	0.00014586
0.0050582	0.014586	0.00014586
0.0051880	0.014586	0.00014586
