0.0010000	0.010207	0.00010207
0.0010257	0.010207	0.00010207
0.0010520	0.010207	0.00010207
0.0010789	0.010207	0.00010207
0.0011066	0.010207	0.00010207
0.0011350	0.010207	0.00010207
0.0011641	0.010207	0.00010207
0.0011940	0.010207	0.00010207
0.0012246	0.010207	0.00010207
0.0012560	0.010207	0.00010207
0.0012882	0.010207	0.00010207
0.0013213	0.010207	0.00010207
0.0013552	0.010207	0.00010207
0.0013900	0.010207	0.00010207
0.0014256	0.010207	0.00010207
0.0014622	0.010207	0.00010207
0.0014997	0.010207	0.00010207
0.0015382	0.010207	0.00010207
0.0015776	0.010207	0.00010207
0.0016181	0.010207	0.00010207
0.0016596	0.010207	0.00010207
0.0017022	0.010207	0.00010207
0.0017458	0.010207	0.00010207
0.0017906	0.010207	0.00010207
0.0018365	0.010207	0.00010207
0.0018836	0.010207	0.00010207
0.0019320	0.010207	0.00010207
0.0019815	0.010207	0.00010207
0.0020324	0.010207	0.00010207
0.0020845	0.010207	0.00010207
0.0021380	0.010207	0.00010207
0.0021928	0.010207	0.00010207
0.0022491	0.010207	0.00010207
0.0023067	0.010207	0.00010207
0.0023659	0.010207	0.00010207
0.0024266	0.010207	0.00010207
0.0024889	0.010207	0.00010207
0.0025527	0.010207	0.00010207
0.0026182	0.010207	0.00010207
0.0026853	0.010207	0.00010207
0.0027542	0.010207	0.00010207
0.0028249	0.010207	0.00010207
0.0028973	0.010207	0.00010207
0.0029717	0.010207	0.00010207
0.0030479	0.010207	0.00010207
0.0031261	0.010207	0.00010207
0.0032063	0.010207	0.00010207
0.0032885	0.010207	0.00010207
0.0033729	0.010207	0.00010207
0.0034594	0.010207	0.00010207
0.0035481	0.010207	0.00010207
0.0036392	0.010207	0.00010207
0.0037325	0.010207	0.00010207
0.0038282	0.010207	0.00010207
0.0039264	0.010207	0.00010207
0.0040272	0.010207	0.00010207
0.0041305	0.010207	0.00010207
0.0042364	0.010207	0.00010207
0.0043451	0.010207	0.00010207
0.0044566	0.010207	0.00010207
0.0045709	0.010207	0.00010207
0.0046881	0.010207	0.00010207
0.0048084	0.010207	0.00010207
0.0049317	0.010207	0.00010207
0.0050582	0.010207	0.00010207
0.0051880	0.010207	0.00010207
0.0053211	0.010207	0.00010207
0.0054576	0.010207	0.00010207
0.0055976	0.010207	0.00010207
0.0057412	0.010207	0.00010207
0.0058884	0.010207	0.00010207
0.0060395	0.010207	0.00010207
0.0061944	0.010207	0.00010207
0.0063533	0.010207	0.00010207
0.0065163	0.010207	0.00010207
0.0066834	0.010207	0.00010207
0.0068549	0.010207	0.00010207
0.0070307	0.010207	0.00010207
0.0072111	0.010207	0.00010207
0.0073961	0.010207	0.00010207
0.0075858	0.010207	0.00010207
0.0077804	0.010207	0.00010207
0.0079799	0.010207	0.00010207
0.0081846	0.010207	0.00010207
0.0083946	0.010207	0.00010207
0.0086099	0.010207	0.00010207
0.0088308	0.010207	0.00010207
0.0090573	0.010207	0.00010207
0.0092897	0.010207	0.00010207
0.0095280	0.010207	0.00010207
0.0097724	0.010207	0.00010207
0.010023	0.010207	0.00010207
0.010280	0.010207	0.00010207
0.010544	0.010207	0.00010207
0.010814	0.010207	0.00010207
0.011092	0.010207	0.00010207
0.011376	0.010207	0.00010207
0.011668	0.010207	0.00010207
0.011967	0.010207	0.00010207
0.012274	0.010207	0.00010207
0.012589	0.010207	0.00010207
0.012912	0.010207	0.00010207
0.013243	0.010207	0.00010207
0.013583	0.010207	0.00010207
0.013932	0.010207	0.00010207
0.014289	0.010208	0.00010207
0.014655	0.010208	0.00010207
0.015031	0.010208	0.00010207
0.015417	0.010208	0.00010207
0.015812	0.010208	0.00010207
0.016218	0.010208	0.00010207
0.016634	0.010208	0.00010207
0.017061	0.010208	0.00010207
0.017498	0.010208	0.00010207
0.017947	0.010208	0.00010207
0.018408	0.010208	0.00010207
0.018880	0.010208	0.00010207
0.019364	0.010208	0.00010207
0.019861	0.010208	0.00010207
0.020370	0.010209	0.00010207
0.020893	0.010209	0.00010207
0.021429	0.010209	0.00010207
0.021979	0.010209	0.00010207
0.022542	0.010209	0.00010207
0.023121	0.010209	0.00010207
0.023714	0.010209	0.00010207
0.024322	0.010209	0.00010207
0.024946	0.010209	0.00010207
0.025586	0.010210	0.00010207
0.026242	0.010210	0.00010207
0.026915	0.010210	0.00010207
0.027606	0.010210	0.00010207
0.028314	0.010210	0.00010207
0.029040	0.010211	0.00010207
0.029785	0.010211	0.00010207
0.030549	0.010211	0.00010207
0.031333	0.010211	0.00010207
0.032137	0.010211	0.00010207
0.032961	0.010212	0.00010207
0.033806	0.010212	0.00010207
0.034674	0.010212	0.00010207
0.035563	0.010212	0.00010207
0.036475	0.010213	0.00010207
0.037411	0.010213	0.00010207
0.038371	0.010213	0.00010207
0.039355	0.010214	0.00010207
0.040365	0.010214	0.00010207
0.041400	0.010215	0.00010207
0.042462	0.010215	0.00010207
0.043551	0.010215	0.00010207
0.044668	0.010216	0.00010207
0.045814	0.010216	0.00010207
0.046989	0.010217	0.00010207
0.048195	0.010217	0.00010207
0.049431	0.010218	0.00010207
0.050699	0.010219	0.00010207
0.052000	0.010219	0.00010207
0.053333	0.010220	0.00010207
0.054702	0.010221	0.00010207
0.056105	0.010221	0.00010207
0.057544	0.010222	0.00010207
0.059020	0.010223	0.00010207
0.060534	0.010224	0.00010207
0.062087	0.010225	0.00010207
0.063680	0.010226	0.00010207
0.065313	0.010227	0.00010207
0.066988	0.010228	0.00010207
0.068707	0.010229	0.00010207
0.070469	0.010230	0.00010207
0.072277	0.010231	0.00010207
0.074131	0.010232	0.00010207
0.076033	0.010234	0.00010207
0.077983	0.010235	0.00010207
0.079983	0.010237	0.00010207
0.082035	0.010238	0.00010207
0.084140	0.010240	0.00010207
0.086298	0.010242	0.00010207
0.088512	0.010243	0.00010206
0.090782	0.010245	0.00010206
0.093111	0.010247	0.00010206
0.095499	0.010249	0.00010206
0.097949	0.010252	0.00010206
0.10046	0.010254	0.00010206
0.10304	0.010256	0.00010206
0.10568	0.010259	0.00010206
0.10839	0.010262	0.00010206
0.11117	0.010265	0.00010206
0.11402	0.010268	0.00010206
0.11695	0.010271	0.00010206
0.11995	0.010274	0.00010206
0.12303	0.010278	0.00010206
0.12618	0.010281	0.00010206
0.12942	0.010285	0.00010206
0.13274	0.010289	0.00010206
0.13614	0.010294	0.00010206
0.13964	0.010298	0.00010206
0.14322	0.010303	0.00010206
0.14689	0.010308	0.00010206
0.15066	0.010313	0.00010206
0.15453	0.010319	0.00010206
0.15849	0.010325	0.00010206
0.16255	0.010331	0.00010206
0.16672	0.010338	0.00010206
0.17100	0.010344	0.00010206
0.17539	0.010352	0.00010206
0.17989	0.010359	0.00010205
0.18450	0.010367	0.00010205
0.18923	0.010376	0.00010205
0.19409	0.010384	0.00010205
0.19907	0.010394	0.00010205
0.20417	0.010404	0.00010205
0.20941	0.010414	0.00010205
0.21478	0.010425	0.00010204
0.22029	0.010436	0.00010204
0.22594	0.010448	0.00010204
0.23174	0.010461	0.00010203
0.23768	0.010475	0.00010203
0.24378	0.010489	0.00010203
0.25003	0.010504	0.00010202
0.25645	0.010519	0.00010202
0.26303	0.010536	0.00010201
0.26977	0.010553	0.00010201
0.27669	0.010571	0.00010200
0.28379	0.010591	0.00010200
0.29107	0.010611	0.00010199
0.29854	0.010632	0.00010198
0.30620	0.010655	0.00010197
0.31405	0.010679	0.00010196
0.32211	0.010704	0.00010195
0.33037	0.010730	0.00010194
0.33884	0.010758	0.00010192
0.34754	0.010788	0.00010191
0.35645	0.010819	0.00010189
0.36559	0.010852	0.00010187
0.37497	0.010886	0.00010185
0.38459	0.010923	0.00010182
0.39446	0.010961	0.00010180
0.40458	0.011002	0.00010177
0.41495	0.011045	0.00010173
0.42560	0.011090	0.00010170
0.43652	0.011138	0.00010166
0.44771	0.011189	0.00010161
0.45920	0.011243	0.00010156
0.47098	0.011299	0.00010151
0.48306	0.011359	0.00010144
0.49545	0.011422	0.00010138
0.50816	0.011489	0.00010130
0.52119	0.011560	0.00010121
0.53456	0.011635	0.00010112
0.54828	0.011715	0.00010101
0.56234	0.011799	0.00010089
0.57677	0.011888	0.00010076
0.59156	0.011982	0.00010061
0.60674	0.012083	0.00010044
0.62230	0.012189	0.00010026
0.63826	0.012302	0.00010005
0.65464	0.012422	9.9817e-05
0.67143	0.012549	9.9557e-05
0.68865	0.012685	9.9265e-05
0.70632	0.012829	9.8938e-05
0.72444	0.012982	9.8570e-05
0.74302	0.013146	9.8157e-05
0.76208	0.013320	9.7693e-05
0.78163	0.013506	9.7171e-05
0.80168	0.013704	9.6583e-05
0.82224	0.013916	9.5920e-05
0.84333	0.014143	9.5171e-05
0.86497	0.014385	9.4325e-05
0.88716	0.014645	9.3368e-05
0.90991	0.014924	9.2284e-05
0.93325	0.015223	9.1053e-05
0.95719	0.015544	8.9655e-05
0.98175	0.015890	8.8064e-05
1.0069	0.016263	8.6251e-05
1.0328	0.016665	8.4179e-05
