0.001	0.077034	0.00077037
0.0010257	0.077034	0.00077037
0.001052	0.077034	0.00077037
0.0010789	0.077034	0.00077037
0.0011066	0.077034	0.00077036
0.001135	0.077034	0.00077036
0.0011641	0.077034	0.00077036
0.001194	0.077034	0.00077036
0.0012246	0.077033	0.00077035
0.001256	0.077033	0.00077035
0.0012882	0.077033	0.00077035
0.0013213	0.077033	0.00077035
0.0013552	0.077033	0.00077035
0.00139	0.077033	0.00077035
0.0014256	0.077033	0.00077034
0.0014622	0.077033	0.00077034
0.0014997	0.077033	0.00077034
0.0015382	0.077033	0.00077034
0.0015776	0.077033	0.00077034
0.0016181	0.077033	0.00077034
0.0016596	0.077033	0.00077034
0.0017022	0.077032	0.00077034
0.0017458	0.077032	0.00077033
0.0017906	0.077032	0.00077033
0.0018365	0.077032	0.00077033
0.0018836	0.077032	0.00077033
0.001932	0.077032	0.00077033
0.0019815	0.077032	0.00077033
0.0020324	0.077032	0.00077033
0.0020845	0.077032	0.00077033
0.002138	0.077032	0.00077033
0.0021928	0.077032	0.00077033
0.0022491	0.077032	0.00077033
0.0023067	0.077032	0.00077033
0.0023659	0.077032	0.00077033
0.0024266	0.077032	0.00077032
0.0024889	0.077032	0.00077032
0.0025527	0.077032	0.00077032
0.0026182	0.077032	0.00077032
0.0026853	0.077032	0.00077032
0.0027542	0.077032	0.00077032
0.0028249	0.077032	0.00077032
0.0028973	0.077032	0.00077032
0.0029717	0.077032	0.00077032
0.0030479	0.077032	0.00077032
0.0031261	0.077032	0.00077032
0.0032063	0.077032	0.00077032
0.0032885	0.077032	0.00077032
0.0033729	0.077032	0.00077032
0.0034594	0.077032	0.00077032
0.0035481	0.077032	0.00077032
0.0036392	0.077032	0.00077032
0.0037325	0.077032	0.00077032
0.0038282	0.077032	0.00077032
0.0039264	0.077032	0.00077032
0.0040272	0.077032	0.00077032
0.0041305	0.077032	0.00077032
0.0042364	0.077032	0.00077032
0.0043451	0.077032	0.00077032
0.0044566	0.077032	0.00077032
0.0045709	0.077032	0.00077032
0.0046881	0.077032	0.00077032
0.0048084	0.077032	0.00077032
0.0049317	0.077032	0.00077032
0.0050582	0.077032	0.00077032
0.005188	0.077032	0.00077032
0.0053211	0.077032	0.00077032
0.0054576	0.077032	0.00077032
0.0055976	0.077032	0.00077032
0.0057412	0.077032	0.00077032
0.0058884	0.077032	0.00077032
0.0060395	0.077032	0.00077032
0.0061944	0.077032	0.00077032
0.0063533	0.077032	0.00077032
0.0065163	0.077032	0.00077032
0.0066834	0.077032	0.00077032
0.0068549	0.077032	0.00077032
0.0070307	0.077032	0.00077032
0.0072111	0.077032	0.00077032
0.0073961	0.077032	0.00077032
0.0075858	0.077032	0.00077032
0.0077804	0.077032	0.00077032
0.0079799	0.077032	0.00077032
0.0081846	0.077032	0.00077032
0.0083946	0.077032	0.00077032
0.0086099	0.077032	0.00077032
0.0088308	0.077032	0.00077031
0.0090573	0.077032	0.00077031
0.0092897	0.077032	0.00077031
0.009528	0.077032	0.00077031
0.0097724	0.077032	0.00077031
0.010023	0.077032	0.00077031
0.01028	0.077032	0.00077031
0.010544	0.077032	0.00077031
0.010814	0.077032	0.00077031
0.011092	0.077032	0.00077031
0.011376	0.077032	0.00077031
0.011668	0.077032	0.00077031
0.011967	0.077032	0.00077031
0.012274	0.077032	0.00077031
0.012589	0.077032	0.00077031
0.012912	0.077032	0.00077031
0.013243	0.077032	0.00077031
0.013583	0.077032	0.00077031
0.013932	0.077032	0.00077031
0.014289	0.077032	0.00077031
0.014655	0.077032	0.00077031
0.015031	0.077032	0.00077031
0.015417	0.077032	0.00077031
0.015812	0.077033	0.00077031
0.016218	0.077033	0.00077031
0.016634	0.077033	0.00077031
0.017061	0.077033	0.00077031
0.017498	0.077033	0.00077031
0.017947	0.077033	0.00077031
0.018408	0.077033	0.00077031
0.01888	0.077033	0.00077031
0.019364	0.077033	0.00077031
0.019861	0.077033	0.00077031
0.02037	0.077033	0.00077031
0.020893	0.077033	0.00077031
0.021429	0.077033	0.00077031
0.021979	0.077033	0.00077031
0.022542	0.077034	0.00077031
0.023121	0.077034	0.00077031
0.023714	0.077034	0.00077031
0.024322	0.077034	0.00077031
0.024946	0.077034	0.00077031
0.025586	0.077034	0.00077031
0.026242	0.077034	0.00077031
0.026915	0.077035	0.00077031
0.027606	0.077035	0.00077031
0.028314	0.077035	0.00077031
0.02904	0.077035	0.00077031
0.029785	0.077035	0.00077031
0.030549	0.077035	0.00077031
0.031333	0.077036	0.00077031
0.032137	0.077036	0.00077031
0.032961	0.077036	0.00077031
0.033806	0.077036	0.00077031
0.034674	0.077037	0.00077031
0.035563	0.077037	0.00077031
0.036475	0.077037	0.00077031
0.037411	0.077037	0.00077031
0.038371	0.077038	0.00077031
0.039355	0.077038	0.00077031
0.040365	0.077038	0.00077031
