4.43248	4.97286e-18	3.43699e-16	1.71081e-20	2.59466e-18	4.78999e-19
4.48386	4.72631e-18	3.01255e-16	1.65025e-20	2.53329e-18	9.49255e-20
4.53583	4.49533e-18	2.69671e-16	1.61437e-20	2.47385e-18	4.9639e-20
4.5884	4.27579e-18	2.499e-16	1.53214e-20	2.41574e-18	3.13485e-20
4.64159	4.06702e-18	2.18097e-16	1.43139e-20	2.359e-18	2.16344e-20
4.69539	3.86845e-18	1.84086e-16	1.41254e-20	2.30356e-18	1.56464e-20
4.74981	3.67958e-18	1.77918e-16	1.44767e-20	2.24933e-18	1.17134e-20
4.80487	3.4999e-18	1.56362e-16	1.41464e-20	2.19641e-18	9.00326e-21
4.86056	3.33148e-18	1.3628e-16	1.41739e-20	2.14502e-18	7.01885e-21
4.9169	3.17104e-18	1.40101e-16	1.38764e-20	2.09479e-18	5.54742e-21
4.9739	3.01837e-18	1.17912e-16	1.38414e-20	2.04576e-18	4.44267e-21
5.03155	2.87308e-18	9.28639e-17	1.24522e-20	1.99787e-18	3.59664e-21
5.08987	2.73474e-18	9.10167e-17	1.28064e-20	1.95104e-18	2.93316e-21
5.14887	2.60297e-18	9.16864e-17	1.29067e-20	1.90523e-18	2.41071e-21
5.20855	2.47936e-18	8.08079e-17	1.23473e-20	1.86086e-18	1.98846e-21
5.26892	2.36155e-18	7.69071e-17	1.28313e-20	1.81748e-18	1.64726e-21
5.32999	2.24928e-18	6.28383e-17	1.27115e-20	1.77508e-18	1.37343e-21
5.39177	2.14231e-18	5.8448e-17	1.30342e-20	1.73363e-18	1.15145e-21
5.45427	2.0404e-18	5.56417e-17	1.20107e-20	1.6931e-18	9.68168e-22
5.51749	1.94331e-18	5.20495e-17	1.23626e-20	1.65352e-18	8.17253e-22
5.58145	1.85204e-18	4.96156e-17	1.27636e-20	1.6151e-18	6.90729e-22
5.64614	1.76509e-18	4.1019e-17	1.17787e-20	1.57756e-18	5.84887e-22
5.71159	1.68219e-18	3.74194e-17	1.05969e-20	1.54085e-18	4.97763e-22
5.77779	1.60313e-18	3.54372e-17	1.03609e-20	1.50498e-18	4.25055e-22
5.84476	1.52773e-18	3.42551e-17	1.17286e-20	1.46996e-18	3.63483e-22
5.91251	1.45589e-18	4.30173e-17	1.10872e-20	1.4357e-18	3.11609e-22
5.98104	1.38828e-18	1.44459e-17	1.18095e-20	1.40241e-18	2.6725e-22
6.05037	1.32379e-18	1.58042e-17	1.2127e-20	1.36993e-18	2.29409e-22
6.1205	1.26228e-18	1.74231e-17	1.12447e-20	1.33818e-18	1.97898e-22
6.19144	1.20356e-18	1.69732e-17	1.08376e-20	1.30711e-18	1.71067e-22
6.26321	1.14748e-18	1.58897e-17	1.68134e-20	1.27671e-18	1.47984e-22
6.3358	1.094e-18	1.50974e-17	1.08786e-20	1.24696e-18	1.2825e-22
6.40924	1.04354e-18	1.37474e-17	1.03238e-20	1.21812e-18	1.11153e-22
6.48353	9.95398e-19	1.26181e-17	1.16376e-20	1.18975e-18	9.63738e-23
6.55869	9.49418e-19	1.20061e-17	1.14818e-20	1.16196e-18	8.40006e-23
6.63471	9.05521e-19	6.88303e-18	1.25105e-20	1.13476e-18	7.32906e-23
6.71161	8.63646e-19	9.52725e-18	1.02842e-20	1.10811e-18	6.39708e-23
6.78941	8.23697e-19	9.60413e-18	1.15519e-20	1.08197e-18	5.59174e-23
6.8681	7.86203e-19	7.67579e-18	1.29209e-20	1.05676e-18	4.88717e-23
6.94771	7.50385e-19	7.61897e-18	1.26572e-20	1.03215e-18	4.27194e-23
7.02824	7.16209e-19	7.56087e-18	1.28206e-20	1.00808e-18	3.75591e-23
7.10971	6.83607e-19	6.27268e-18	1.38148e-20	9.84576e-19	3.30253e-23
7.19212	6.5249e-19	5.85066e-18	1.42583e-20	9.6163e-19	2.90441e-23
7.27548	6.22766e-19	5.77675e-18	1.39505e-20	9.39204e-19	2.5574e-23
7.35981	5.94794e-19	5.11847e-18	1.38129e-20	9.17474e-19	2.25138e-23
7.44512	5.68064e-19	4.70152e-18	1.53752e-20	8.96224e-19	1.98325e-23
7.53142	5.42537e-19	4.52081e-18	1.64532e-20	8.7545e-19	1.75607e-23
7.61872	5.18149e-19	4.15413e-18	1.50561e-20	8.55138e-19	1.55476e-23
7.70703	4.94844e-19	3.65165e-18	1.67383e-20	8.35271e-19	1.37661e-23
7.79636	4.7259e-19	3.35324e-18	1.37628e-20	8.15846e-19	1.22017e-23
7.88673	4.51609e-19	3.27286e-18	1.63829e-20	7.96987e-19	1.08125e-23
7.97814	4.3157e-19	3.14945e-18	1.39615e-20	7.78555e-19	9.59444e-24
8.07062	4.12416e-19	2.84806e-18	1.46287e-20	7.60524e-19	8.54984e-24
8.16417	3.94108e-19	2.50818e-18	1.32033e-20	7.42892e-19	7.61808e-24
8.2588	3.76612e-19	2.2468e-18	1.33387e-20	7.25649e-19	6.78776e-24
8.35453	3.59895e-19	2.23991e-18	1.1607e-20	7.08772e-19	6.05371e-24
8.45137	3.44147e-19	2.08228e-18	1.00896e-20	6.92416e-19	5.3977e-24
8.54933	3.29076e-19	1.9907e-18	1.10224e-20	6.76398e-19	4.82304e-24
8.64842	3.1467e-19	1.78218e-18	8.73518e-21	6.60734e-19	4.32413e-24
8.74867	3.00902e-19	1.71174e-18	8.65967e-21	6.45415e-19	3.8764e-24
8.85007	2.87742e-19	1.5325e-18	8.14722e-21	6.30428e-19	3.47483e-24
8.95266	2.75165e-19	1.38103e-18	7.43042e-21	6.15775e-19	3.11757e-24
9.05643	2.63297e-19	1.37573e-18	7.23009e-21	6.01552e-19	2.79639e-24
9.1614	2.51954e-19	1.30799e-18	7.35712e-21	5.8764e-19	2.51563e-24
9.26759	2.41106e-19	1.16059e-18	6.84542e-21	5.7403e-19	2.26875e-24
9.37502	2.30727e-19	1.07798e-18	5.72085e-21	5.60714e-19	2.04591e-24
9.48368	2.20802e-19	9.85933e-19	5.74785e-21	5.47692e-19	1.84481e-24
9.59361	2.11319e-19	9.45744e-19	5.2782e-21	5.34958e-19	1.66482e-24
9.70481	2.02372e-19	8.90408e-19	5.33295e-21	5.226e-19	1.50207e-24
9.8173	1.93814e-19	8.42779e-19	4.92014e-21	5.10511e-19	1.36032e-24
9.93109	1.85628e-19	7.57063e-19	4.64422e-21	4.98681e-19	1.23399e-24
10.0462	1.77788e-19	7.24509e-19	4.73416e-21	4.87096e-19	1.11933e-24
10.1627	1.70279e-19	6.67202e-19	3.9582e-21	4.75753e-19	1.01524e-24
10.2804	1.63105e-19	6.27745e-19	4.21639e-21	4.6467e-19	9.215e-25
10.3996	1.56385e-19	5.98234e-19	4.28354e-21	4.53989e-19	8.36318e-25
10.5202	1.49917e-19	5.52291e-19	3.55893e-21	4.43475e-19	7.62482e-25
10.6421	1.4372e-19	5.05853e-19	3.75019e-21	4.3318e-19	6.95723e-25
10.7654	1.3779e-19	4.95626e-19	3.37962e-21	4.23109e-19	6.34801e-25
10.8902	1.32116e-19	4.66098e-19	3.15378e-21	4.1325e-19	5.79183e-25
11.0165	1.26692e-19	4.39753e-19	3.22202e-21	4.03598e-19	5.28767e-25
11.1442	1.21592e-19	4.17213e-19	3.10399e-21	3.94296e-19	4.83076e-25
11.2733	1.16694e-19	3.8606e-19	2.8864e-21	3.85135e-19	4.42993e-25
11.404	1.1201e-19	3.59675e-19	3.04978e-21	3.76192e-19	4.06515e-25
11.5362	1.07535e-19	3.47109e-19	2.74734e-21	3.67454e-19	3.73042e-25
11.6699	1.03256e-19	3.26502e-19	2.99217e-21	3.58894e-19	3.42305e-25
11.8052	9.91624e-20	3.03608e-19	2.83584e-21	3.50521e-19	3.1425e-25
11.942	9.53177e-20	2.75969e-19	2.98858e-21	3.4242e-19	2.88936e-25
12.0804	9.16188e-20	2.63519e-19	2.91295e-21	3.34451e-19	2.66451e-25
12.2204	8.80883e-20	2.53725e-19	2.90567e-21	3.26663e-19	2.45838e-25
12.3621	8.47277e-20	2.41871e-19	2.74956e-21	3.19066e-19	2.26801e-25
12.5054	8.15281e-20	2.30898e-19	2.8181e-21	3.11635e-19	2.09194e-25
12.6503	7.84804e-20	2.06087e-19	3.06596e-21	3.04323e-19	1.92988e-25
12.797	7.56044e-20	1.97119e-19	3.05686e-21	2.97251e-19	1.78409e-25
12.9453	7.28763e-20	1.91049e-19	3.16925e-21	2.90353e-19	1.65234e-25
13.0954	7.029e-20	1.83229e-19	2.85316e-21	2.83594e-19	1.53019e-25
13.2471	6.78493e-20	1.69514e-19	3.57359e-21	2.76979e-19	1.41609e-25
13.4007	6.55566e-20	1.54911e-19	3.42627e-21	2.70511e-19	1.30916e-25
13.556	6.34088e-20	1.48581e-19	3.65404e-21	2.64165e-19	1.20899e-25
13.7131	6.14725e-20	1.41084e-19	3.49092e-21	2.58031e-19	1.11807e-25
13.8721	5.97125e-20	1.32468e-19	3.58327e-21	2.5201e-19	1.03292e-25
14.0329	5.81615e-20	1.29383e-19	3.91073e-21	2.46118e-19	9.51093e-26
14.1955	5.68605e-20	1.23121e-19	4.47802e-21	2.4036e-19	8.71298e-26
14.3601	5.58669e-20	1.22551e-19	3.80295e-21	2.34738e-19	7.92287e-26
14.5265	5.52627e-20	1.1113e-19	3.51656e-21	2.29246e-19	7.1188e-26
14.6949	5.53965e-20	1.07195e-19	3.57146e-21	2.23887e-19	6.30041e-26
14.8652	5.65333e-20	1.01562e-19	3.31792e-21	2.18649e-19	5.40014e-26
15.0376	5.93547e-20	9.40406e-20	3.29155e-21	2.13531e-19	4.31404e-26
15.2119	6.52771e-20	8.91614e-20	3.03449e-21	2.08527e-19	2.87942e-26
15.3882	7.7573e-20	8.4762e-20	2.73206e-21	2.03631e-19	8.86766e-27
15.5665	1.02616e-19	8.05952e-20	2.54959e-21	1.98847e-19	3.56375e-26
15.747	2.2289e-19	7.42889e-20	2.35005e-21	1.94178e-19	2.06917e-25
15.9295	3.58418e-19	7.10522e-20	2.11071e-21	1.89624e-19	1.62937e-24
16.1141	2.6333e-19	6.70331e-20	1.67522e-21	1.85175e-19	2.61244e-25
16.3009	9.70824e-20	6.39872e-20	1.88423e-21	1.80823e-19	1.67636e-25
16.4899	6.56034e-20	6.30544e-20	1.65259e-21	1.76561e-19	1.35637e-25
16.681	5.19278e-20	5.74481e-20	1.62428e-21	1.72388e-19	1.2018e-25
16.8744	4.48646e-20	5.51654e-20	1.5702e-21	1.68338e-19	1.11482e-25
17.0699	3.99908e-20	5.22458e-20	1.40263e-21	1.64383e-19	1.06377e-25
17.2678	3.64614e-20	4.85281e-20	2.35942e-21	1.60518e-19	1.0394e-25
17.468	3.37652e-20	4.73458e-20	1.23607e-21	1.56729e-19	1.03554e-25
17.6704	3.1608e-20	4.52834e-20	1.22655e-21	1.53014e-19	1.05118e-25
17.8753	2.98152e-20	4.27944e-20	1.09744e-21	1.49386e-19	1.09345e-25
18.0824	2.83274e-20	4.13473e-20	1.01494e-21	1.45866e-19	1.17067e-25
18.292	2.70074e-20	3.91198e-20	9.16566e-22	1.42431e-19	1.2936e-25
18.5041	2.58148e-20	3.80694e-20	1.05991e-21	1.39058e-19	1.50358e-25
18.7186	2.47289e-20	3.59282e-20	1.11817e-21	1.35756e-19	1.8917e-25
18.9355	2.37338e-20	3.42058e-20	1.14077e-21	1.32536e-19	2.72968e-25
19.155	2.281e-20	3.25436e-20	1.22164e-21	1.29382e-19	6.21622e-25
19.377	2.19634e-20	3.13124e-20	1.29054e-21	1.26322e-19	1.11567e-23
19.6016	2.11653e-20	3.04064e-20	1.26359e-21	1.23327e-19	3.09687e-25
19.8288	2.04115e-20	2.88434e-20	1.35031e-21	1.20394e-19	1.58903e-25
20.0587	1.9698e-20	2.72046e-20	1.42619e-21	1.17526e-19	1.01149e-25
20.2912	1.90208e-20	2.59967e-20	1.35296e-21	1.14722e-19	7.11927e-26
20.5264	1.8377e-20	2.48045e-20	1.55006e-21	1.11978e-19	5.3768e-26
20.7643	1.77731e-20	2.40943e-20	1.56926e-21	1.09316e-19	4.21698e-26
21.005	1.71962e-20	2.28359e-20	1.4238e-21	1.06713e-19	3.38984e-26
21.2485	1.66447e-20	2.18658e-20	1.29821e-21	1.04168e-19	2.78755e-26
21.4947	1.61185e-20	2.09727e-20	1.1153e-21	1.01679e-19	2.32702e-26
21.7439	1.5618e-20	2.02197e-20	1.02421e-21	9.92426e-20	1.96415e-26
21.9959	1.51431e-20	1.96822e-20	1.0956e-21	9.68575e-20	1.68439e-26
22.2509	1.47082e-20	1.84101e-20	8.85387e-22	9.4542e-20	1.45746e-26
22.5088	1.43231e-20	1.77684e-20	8.33904e-22	9.22811e-20	1.26941e-26
22.7697	1.40357e-20	1.73572e-20	8.03924e-22	9.00684e-20	1.11374e-26
23.0336	1.41447e-20	1.67947e-20	7.38142e-22	8.79021e-20	9.82663e-27
23.3006	1.91706e-20	1.60678e-20	6.63616e-22	8.57828e-20	8.71206e-27
23.5707	4.19682e-20	1.54589e-20	6.88224e-22	8.3713e-20	7.79752e-27
23.8439	3.63845e-20	1.48852e-20	6.85264e-22	8.17012e-20	7.00953e-27
24.1203	2.06726e-20	1.41425e-20	6.92595e-22	7.97359e-20	6.32362e-27
24.3999	1.25788e-20	1.37969e-20	6.14154e-22	7.78117e-20	5.72871e-27
24.6827	1.16136e-20	1.31822e-20	6.34072e-22	7.59287e-20	5.20827e-27
24.9688	1.10762e-20	1.29266e-20	6.2291e-22	7.4088e-20	4.75509e-27
25.2582	1.06618e-20	1.22893e-20	6.16163e-22	7.22889e-20	4.37246e-27
25.551	1.03083e-20	1.17623e-20	6.6489e-22	7.05455e-20	4.03444e-27
25.8471	9.9812e-21	1.15134e-20	7.00133e-22	6.88401e-20	3.73384e-27
26.1467	9.67366e-21	1.117e-20	7.14541e-22	6.71694e-20	3.4679e-27
26.4498	9.38209e-21	1.08247e-20	7.4402e-22	6.55357e-20	3.23176e-27
26.7564	9.10446e-21	1.02945e-20	6.7494e-22	6.39407e-20	3.02722e-27
27.0665	8.83901e-21	1.0017e-20	7.46401e-22	6.23807e-20	2.85402e-27
27.3803	8.57958e-21	9.72152e-21	7.53244e-22	6.08635e-20	2.70118e-27
27.6976	8.33511e-21	9.38782e-21	6.24986e-22	5.93846e-20	2.56612e-27
28.0187	8.09885e-21	9.08898e-21	5.82288e-22	5.7937e-20	2.44846e-27
28.3434	7.86939e-21	8.83022e-21	5.52624e-22	5.65206e-20	2.34684e-27
28.672	7.64726e-21	8.54097e-21	5.41322e-22	5.51367e-20	2.26624e-27
29.0043	7.43191e-21	8.35747e-21	5.10576e-22	5.3783e-20	2.20474e-27
29.3405	7.22587e-21	8.326e-21	5.46331e-22	5.24713e-20	2.15816e-27
29.6806	7.02613e-21	7.89484e-21	4.14672e-22	5.11905e-20	2.12615e-27
30.0246	6.83219e-21	7.62139e-21	5.67676e-21	4.99372e-20	2.11079e-27
30.3726	6.64387e-21	7.49505e-21	4.26104e-22	4.87114e-20	2.11405e-27
30.7247	6.4611e-21	7.10362e-21	3.66545e-22	4.75138e-20	2.14549e-27
31.0808	6.28379e-21	6.8716e-21	3.78375e-22	4.63434e-20	2.20619e-27
31.4411	6.11339e-21	6.67525e-21	3.69105e-22	4.521e-20	2.30225e-27
31.8055	5.94765e-21	6.45551e-21	4.20972e-22	4.40998e-20	2.44247e-27
32.1742	5.78684e-21	6.25484e-21	4.37097e-22	4.30156e-20	2.64883e-27
32.5471	5.63086e-21	6.08745e-21	4.01007e-22	4.19577e-20	2.95772e-27
32.9244	5.47937e-21	5.89924e-21	3.66554e-22	4.09249e-20	3.4346e-27
33.306	5.3319e-21	5.76511e-21	4.54198e-22	3.99134e-20	4.19272e-27
33.6921	5.19021e-21	5.58777e-21	3.87944e-22	3.89355e-20	5.46016e-27
34.0826	5.05239e-21	5.44381e-21	3.76329e-22	3.79797e-20	7.25161e-27
34.4776	4.91854e-21	5.27393e-21	3.72802e-22	3.70461e-20	8.00431e-27
34.8773	4.78843e-21	5.14006e-21	3.28481e-22	3.6134e-20	6.17583e-27
35.2815	4.66189e-21	4.985e-21	3.07657e-22	3.52429e-20	4.33447e-27
35.6905	4.53896e-21	4.9032e-21	2.63535e-22	3.43738e-20	3.22305e-27
36.1042	4.42076e-21	4.75623e-21	2.7512e-22	3.35329e-20	2.57407e-27
36.5227	4.30586e-21	4.63017e-21	2.53841e-22	3.27123e-20	2.17925e-27
36.946	4.19418e-21	4.51692e-21	2.38907e-22	3.1911e-20	1.96092e-27
37.3743	4.08563e-21	4.3804e-21	2.58674e-22	3.11289e-20	1.89321e-27
37.8075	3.98018e-21	4.27619e-21	2.40046e-22	3.03663e-20	2.00529e-27
38.2457	3.87787e-21	4.14366e-21	2.71544e-22	2.96229e-20	2.49695e-27
38.689	3.77929e-21	4.06646e-21	2.27471e-22	2.89035e-20	5.83271e-27
39.1375	3.68355e-21	3.93492e-21	2.44723e-22	2.82017e-20	9.70672e-27
39.5911	3.59068e-21	3.84802e-21	2.26006e-22	2.7518e-20	1.46648e-27
40.05	3.50059e-21	3.75101e-21	2.4026e-22	2.68515e-20	6.03749e-28
40.5142	3.41321e-21	3.6876e-21	2.09575e-22	2.62017e-20	2.74911e-28
40.9838	3.32863e-21	3.57404e-21	1.8533e-22	2.55693e-20	9.20571e-29
41.4589	3.24776e-21	3.46621e-21	2.00868e-22	2.49584e-20	9.39151e-29
41.9394	3.16968e-21	3.41179e-21	2.01546e-22	2.43631e-20	7.67985e-28
42.4256	3.09479e-21	3.32424e-21	1.72216e-22	2.37836e-20	5.13874e-28
42.9173	3.02347e-21	3.26358e-21	1.82011e-22	2.32198e-20	1.93271e-28
43.4148	2.9563e-21	3.18532e-21	1.93038e-22	2.26713e-20	1.17627e-28
43.918	2.8943e-21	3.13063e-21	1.67072e-22	2.21371e-20	8.08762e-29
44.4271	2.84256e-21	3.03019e-21	1.47953e-22	2.16238e-20	5.88397e-29
44.942	2.80625e-21	2.95583e-21	1.77349e-22	2.11246e-20	4.39475e-29
45.463	2.80342e-21	2.89194e-21	1.8202e-22	2.06389e-20	3.3546e-29
45.9899	2.88857e-21	2.80907e-21	1.75933e-22	2.01672e-20	2.61566e-29
46.523	3.29526e-21	2.76618e-21	1.71267e-22	1.97098e-20	2.05942e-29
47.0622	4.59338e-21	2.68771e-21	1.53032e-22	1.92657e-20	1.63698e-29
47.6078	2.14544e-20	2.63881e-21	1.62369e-22	1.884e-20	1.31341e-29
48.1596	1.09135e-20	2.57562e-21	1.52941e-22	1.84269e-20	1.05827e-29
48.7178	3.38066e-21	2.51936e-21	1.36315e-22	1.80265e-20	8.57216e-30
49.2825	2.76438e-21	2.44649e-21	1.50122e-22	1.76385e-20	7.01874e-30
49.8537	2.52427e-21	2.4039e-21	1.45505e-22	1.72625e-20	5.76094e-30
50.4316	2.3871e-21	2.3494e-21	1.31746e-22	1.69e-20	4.74503e-30
51.0162	2.29488e-21	2.29429e-21	1.3717e-22	1.65531e-20	3.92569e-30
51.6075	2.21931e-21	2.25466e-21	1.50003e-22	1.62174e-20	3.25202e-30
52.2057	2.15478e-21	2.19381e-21	1.3812e-22	1.58935e-20	2.70205e-30
52.8108	2.09774e-21	2.1525e-21	1.43666e-22	1.55815e-20	2.26157e-30
53.4229	2.04609e-21	2.09661e-21	1.37317e-22	1.52809e-20	1.89439e-30
54.0422	1.99869e-21	2.06591e-21	1.33718e-22	1.49902e-20	1.58938e-30
54.6686	1.95576e-21	2.01555e-21	1.37968e-22	1.47154e-20	1.33714e-30
55.3022	1.91519e-21	1.96654e-21	1.41461e-22	1.44504e-20	1.12521e-30
55.9433	1.87667e-21	1.93313e-21	1.31562e-22	1.41957e-20	9.49299e-31
56.5917	1.83985e-21	1.89154e-21	1.61646e-22	1.39514e-20	8.05205e-31
57.2477	1.80507e-21	1.86373e-21	1.96692e-22	1.37174e-20	6.83038e-31
57.9112	1.77419e-21	1.81864e-21	1.85678e-22	1.34938e-20	5.79816e-31
58.5825	1.74474e-21	1.78325e-21	4.70487e-22	1.32827e-20	4.93129e-31
59.2615	1.71465e-21	1.74661e-21	5.62551e-22	1.30807e-20	4.19289e-31
59.9484	1.68589e-21	1.71089e-21	5.61747e-20	1.28875e-20	3.57475e-31
60.6433	1.65881e-21	1.6811e-21	3.67714e-22	1.27034e-20	3.05985e-31
61.3462	1.63303e-21	1.6559e-21	4.95449e-22	1.25287e-20	2.61831e-31
62.0573	1.60849e-21	1.61104e-21	1.69957e-22	1.23632e-20	2.24089e-31
62.7766	1.58535e-21	1.58209e-21	1.85071e-22	1.22075e-20	1.92056e-31
63.5043	1.56328e-21	1.54654e-21	1.37935e-22	1.20605e-20	1.64508e-31
64.2403	1.5423e-21	1.50777e-21	1.10024e-22	1.19217e-20	1.41351e-31
64.985	1.52237e-21	1.48507e-21	1.15674e-22	1.17905e-20	1.21791e-31
65.7382	1.50342e-21	1.44976e-21	1.04559e-22	1.16667e-20	1.04881e-31
66.5002	1.4854e-21	1.43231e-21	7.81584e-23	1.15503e-20	9.03022e-32
67.271	1.4685e-21	1.39924e-21	7.69507e-23	1.14435e-20	7.7834e-32
68.0507	1.45239e-21	1.36998e-21	7.28203e-23	1.13428e-20	6.70351e-32
68.8395	1.43708e-21	1.33793e-21	6.79479e-23	1.12491e-20	5.79465e-32
69.6374	1.42255e-21	1.31321e-21	6.45476e-23	1.11619e-20	5.01757e-32
70.4446	1.40884e-21	1.29232e-21	6.30765e-23	1.10803e-20	4.34157e-32
71.2612	1.396e-21	1.26893e-21	6.16391e-23	1.10056e-20	3.755e-32
72.0872	1.38401e-21	1.24279e-21	6.02343e-23	1.09371e-20	3.25042e-32
72.9227	1.37269e-21	1.22386e-21	5.88616e-23	1.08746e-20	2.81152e-32
73.768	1.36197e-21	1.19937e-21	5.75202e-23	1.08178e-20	2.44142e-32
74.623	1.35188e-21	1.18111e-21	5.62094e-23	1.07657e-20	2.12191e-32
75.488	1.34243e-21	1.15312e-21	5.49284e-23	1.0718e-20	1.84262e-32
76.363	1.3335e-21	1.14162e-21	5.36766e-23	1.06759e-20	1.59904e-32
77.2481	1.32542e-21	1.12046e-21	5.24534e-23	1.06382e-20	1.38858e-32
78.1435	1.31782e-21	1.0962e-21	5.12581e-23	1.06052e-20	1.20573e-32
79.0493	1.31077e-21	1.0743e-21	5.00899e-23	1.05766e-20	1.05005e-32
79.9655	1.30421e-21	1.05228e-21	4.89485e-23	1.05515e-20	9.15131e-33
80.8924	1.29809e-21	1.02962e-21	4.7833e-23	1.05295e-20	7.96754e-33
81.8301	1.2925e-21	1.01322e-21	4.67429e-23	1.05116e-20	6.93089e-33
82.7786	1.28742e-21	9.96484e-22	4.56777e-23	1.04982e-20	6.03213e-33
83.7381	1.28274e-21	9.84147e-22	4.46368e-23	1.04869e-20	5.25304e-33
84.7087	1.27856e-21	9.60145e-22	4.36196e-23	1.04788e-20	4.58354e-33
85.6906	1.27484e-21	9.40588e-22	4.26256e-23	1.04735e-20	4.00155e-33
86.6838	1.2715e-21	9.27254e-22	4.16542e-23	1.04706e-20	3.48945e-33
87.6886	1.2685e-21	9.10648e-22	4.0705e-23	1.04705e-20	3.03957e-33
88.705	1.26592e-21	8.93908e-22	3.97774e-23	1.04739e-20	2.64854e-33
89.7332	1.26374e-21	8.77727e-22	3.8871e-23	1.04789e-20	2.31068e-33
90.7733	1.2619e-21	8.63951e-22	3.79852e-23	1.04854e-20	2.01779e-33
91.8254	1.26047e-21	8.43495e-22	3.71196e-23	1.04941e-20	1.76263e-33
92.8898	1.25947e-21	8.33158e-22	3.62737e-23	1.05051e-20	1.53764e-33
93.9665	1.2588e-21	8.20468e-22	3.54471e-23	1.05171e-20	1.3395e-33
95.0557	1.25863e-21	7.98957e-22	3.46394e-23	1.05317e-20	1.16698e-33
96.1575	1.2588e-21	7.87336e-22	3.385e-23	1.05472e-20	1.01853e-33
97.272	1.25935e-21	7.74491e-22	3.30786e-23	1.05646e-20	8.88751e-34
98.3995	1.26033e-21	7.66957e-22	3.23249e-23	1.05832e-20	7.75542e-34
99.5401	1.26172e-21	7.50858e-22	3.15883e-23	1.06025e-20	6.75571e-34
100.694	1.26331e-21	7.37688e-22	3.08684e-23	1.06241e-20	5.87711e-34
101.861	1.26529e-21	7.22211e-22	3.0165e-23	1.06457e-20	5.10826e-34
103.042	1.26776e-21	7.0914e-22	2.94776e-23	1.0669e-20	4.45521e-34
104.236	1.27079e-21	6.97808e-22	2.88059e-23	1.0693e-20	3.88458e-34
105.444	1.27449e-21	6.88822e-22	2.81495e-23	1.07175e-20	3.3845e-34
106.666	1.27897e-21	6.76409e-22	2.75081e-23	1.0743e-20	2.94646e-34
107.903	1.28432e-21	6.66488e-22	2.68812e-23	1.07702e-20	2.56297e-34
109.154	1.29102e-21	6.56501e-22	2.62687e-23	1.07966e-20	2.22817e-34
110.419	1.2993e-21	6.39119e-22	2.56701e-23	1.08247e-20	1.94384e-34
111.699	1.30954e-21	6.32944e-22	2.50852e-23	1.0853e-20	1.69458e-34
112.993	1.3223e-21	6.22365e-22	2.45136e-23	1.08819e-20	1.47616e-34
114.303	1.33839e-21	6.1173e-22	2.3955e-23	1.09117e-20	1.28486e-34
115.628	1.35897e-21	5.9951e-22	2.34091e-23	1.09412e-20	1.11741e-34
116.968	1.38851e-21	5.90064e-22	2.28757e-23	1.09718e-20	9.72047e-35
118.324	1.43015e-21	5.83414e-22	2.23544e-23	1.10028e-20	8.47926e-35
119.696	1.49157e-21	5.72189e-22	2.1845e-23	1.1034e-20	7.39121e-35
121.083	1.58759e-21	5.60793e-22	2.13473e-23	1.10655e-20	6.43785e-35
122.486	1.7477e-21	5.54654e-22	2.08608e-23	1.10974e-20	5.60293e-35
123.906	2.01977e-21	5.43238e-22	2.03855e-23	1.11294e-20	4.87211e-35
125.342	2.75112e-21	5.36631e-22	1.9921e-23	1.11619e-20	4.24121e-35
126.795	6.05765e-21	5.29282e-22	1.9467e-23	1.11947e-20	3.69915e-35
128.265	8.06454e-21	5.16165e-22	1.90234e-23	1.12278e-20	3.22401e-35
129.752	6.60169e-21	5.07299e-22	1.859e-23	1.12612e-20	2.80774e-35
131.256	2.69452e-21	5.01822e-22	1.81664e-23	1.12949e-20	2.44321e-35
132.777	1.92368e-21	4.89302e-22	1.77524e-23	1.13288e-20	2.12417e-35
134.316	1.65442e-21	4.81277e-22	1.73479e-23	1.13624e-20	1.85036e-35
135.873	1.50465e-21	4.78275e-22	1.69526e-23	1.13964e-20	1.61369e-35
137.448	1.42033e-21	4.69252e-22	1.65663e-23	1.14308e-20	1.40626e-35
139.041	1.37028e-21	4.58983e-22	1.61888e-23	1.14654e-20	1.22455e-35
140.653	1.33909e-21	4.54276e-22	1.58199e-23	1.15003e-20	1.06543e-35
142.283	1.31888e-21	4.42874e-22	1.54595e-23	1.1535e-20	9.26177e-36
143.932	1.30647e-21	4.38515e-22	1.51072e-23	1.157e-20	8.07327e-36
145.601	1.29773e-21	4.31301e-22	1.4763e-23	1.16054e-20	7.03978e-36
147.288	1.2917e-21	4.26419e-22	1.44266e-23	1.16407e-20	6.13403e-36
148.996	1.28764e-21	4.15994e-22	1.40978e-23	1.1676e-20	5.34061e-36
150.723	1.28499e-21	4.08409e-22	1.37766e-23	1.17118e-20	4.64594e-36
152.47	1.2834e-21	4.01655e-22	1.34627e-23	1.17481e-20	4.03806e-36
154.237	1.28273e-21	3.96695e-22	1.31559e-23	1.1784e-20	3.5222e-36
156.025	1.28273e-21	3.89663e-22	1.28561e-23	1.18202e-20	3.07087e-36
157.833	1.2832e-21	3.81838e-22	1.25632e-23	1.18565e-20	2.67535e-36
159.663	1.28403e-21	3.8038e-22	1.22769e-23	1.18929e-20	2.32893e-36
161.513	1.28518e-21	3.72833e-22	1.19972e-23	1.19298e-20	2.02565e-36
