0.01000000000000001	0.0029927445847887525	-0.00002697536937743955
0.010092528860766855	0.0029927568099480215	-0.000026974986011939634
0.01018591388054118	0.0029927692624901747	-0.000026974596192101333
0.010280162981264745	0.002992781946646343	-0.00002697419982340241
0.010375284158180138	0.0029927948667264597	-0.000026973796812383257
0.010471285480509006	0.00299280802712072	-0.00002697338706449422
0.010568175092136596	0.0029928214323010965	-0.000026972970483007604
0.01066596121230259	0.0029928350868228776	-0.00002697254697403507
0.010764652136298361	0.002992848995326175	-0.000026972116439000255
0.010864256236170667	0.0029928631625375595	-0.000026971678782182903
0.010964781961431863	0.0029928775932716377	-0.00002697123390650451
0.011066237839776675	0.002992892292432718	-0.00002697078171240488
0.011168632477805623	0.0029929072650164766	-0.000026970322103724272
0.011271974561755117	0.002992922516111654	-0.000026969854980783114
0.011376272858234322	0.0029929380509018085	-0.000026969380245155152
0.01148153621496884	0.0029929538746670775	-0.00002696889779833993
0.011587773561551273	0.0029929699927859913	-0.000026968407541790842
0.011694993910198724	0.002992986410737284	-0.00002696790937548133
0.01180320635651731	0.0029930031341018084	-0.000026967403202056766
0.011912420080273762	0.002993020168564399	-0.00002696688892209887
0.012022644346174144	0.002993037519915847	-0.00002696636643724032
0.012133888504649786	0.0029930551940548526	-0.00002696583564862634
0.012246161992650502	0.002993073196990072	-0.00002696529646001086
0.01235947433444512	0.0029930915348421417	-0.000026964748774338578
0.012473835142429446	0.0029931102138457937	-0.00002696419249331184
0.012589254117941687	0.002993129240351976	-0.000026963627522836685
0.012705741052085433	0.0029931486208300178	-0.000026963053767818112
0.012823305826560232	0.002993168361869871	-0.00002696247113453293
0.01294195841449987	0.0029931884701843345	-0.000026961879529954948
0.013061708881318424	0.002993208952611366	-0.000026961278863087903
0.013182567385564082	0.002993229816116411	-0.000026960669043624463
0.01330454417978092	0.0029932510677948055	-0.000026960049984488787
0.013427649611378649	0.0029932727148741876	-0.000026959421598294796
0.01355189412351037	0.0029932947647169812	-0.000026958783801318366
0.013677288255958502	0.0029933172248229217	-0.00002695813651121419
0.013803842646028859	0.0029933401028316036	-0.000026957479647742114
0.013931568029453043	0.0029933634065251206	-0.000026956813134074282
0.01406047524129915	0.0029933871438307265	-0.000026956136896600807
0.014190575216890933	0.002993411322823547	-0.00002695545086371361
0.014321878992735446	0.002993435951729339	-0.00002695475496834008
0.014454397707459286	0.002993461038927335	-0.000026954049144539532
0.014588142602753497	0.002993486592953098	-0.00002695333333426644
0.014723125024327202	0.0029935126225014426	-0.000026952607480936474
0.014859356422870082	0.0029935391364294415	-0.00002695187153225429
0.014996848355023748	0.002993566143759449	-0.000026951125443541534
0.015135612484362095	0.00299359365368219	-0.000026950369171060452
0.015275660582380739	0.0029936216755599276	-0.00002694960268193883
0.015417004529495607	0.002993650218929668	-0.000026948825944923986
0.015559656316050758	0.0029936792935064513	-0.000026948038937630572
0.01570362804333554	0.002993708909186665	-0.000026947241644348728
0.015848931924611148	0.0029937390760514607	-0.000026946434055500943
0.015995580286146702	0.0029937698043702127	-0.000026945616170943587
0.016143585568264878	0.0029938011046040432	-0.000026944787998190626
0.016292960326397238	0.0029938329874094264	-0.000026943949553163555
0.01644371723214933	0.002993865463641846	-0.00002694310086271989
0.016595869074375623	0.0029938985443595362	-0.000026942241962018784
0.01674942876026439	0.002993932240827275	-0.00002694137289922442
0.016904409316432657	0.0029939665645202706	-0.000026940493732364678
0.017060823890031253	0.0029940015271281094	-0.000026939604532313664
0.017218685749860088	0.002994037140558773	-0.000026938705383239637
0.017378008287493772	0.0029940734169427463	-0.00002693779638029854
0.01753880501841763	0.0029941103686371953	-0.00002693687763940876
0.01770108958317423	0.0029941480082302154	-0.000026935949285670533
0.017864875748520526	0.0029941863485451956	-0.000026935011462415495
0.018030177408595707	0.002994225402645213	-0.000026934064333772982
0.018197008586099853	0.0029942651838375366	-0.000026933108078104803
0.018365383433483484	0.0029943057056782425	-0.000026932142894542545
0.018535316234148135	0.002994346981976874	-0.00002693116900525626
0.018706821403658026	0.0029943890268012132	-0.000026930186652110985
0.018879913490962956	0.0029944318544821314	-0.000026929196099839125
0.019054607179632494	0.0029944754796185375	-0.00002692819764057597
0.019230917289101597	0.002994519917082453	-0.000026927191590046194
0.019408858775927792	0.0029945651820241143	-0.000026926178293058793
0.01958844673505991	0.0029946112898772167	-0.000026925158122888478
0.01976969640111862	0.002994658256364272	-0.000026924131485280697
0.01995262314968881	0.0029947060975020353	-0.000026923098816058285
0.020137242498623895	0.002994754829607047	-0.000026922060590069007
0.02032357010936223	0.002994804469301279	-0.000026921017314529515
0.020511621788255666	0.0029948550335179144	-0.00002691996953866665
0.020701413487910436	0.0029949065395071793	-0.00002691891785145286
0.02089296130854041	0.0029949590048423615	-0.000026917862886789744
0.02108628149933291	0.002995012447425859	-0.000026916805322978745
0.021281390459827135	0.0029950668854954363	-0.000026915745888286308
0.021478304741305354	0.0029951223376305275	-0.000026914685361557634
0.02167704104819696	0.0029951788227586887	-0.00002691362457849776
0.02187761623949554	0.0029952363601621775	-0.00002691256443072191
0.022080047330189013	0.0029952949694846518	-0.000026911505871880955
0.022284351492703053	0.0029953546707379873	-0.000026910449919863798
0.022490546058357826	0.0029954154843092693	-0.000026909397661543098
0.022698648518838235	0.002995477430967856	-0.000026908350255856667
0.022908676527677748	0.0029955405318726116	-0.000026907308939112057
0.023120647901755963	0.0029956048085792797	-0.00002690627502914846
0.023334580622810044	0.0029956702830480145	-0.00002690524993024937
0.023550492838960112	0.0029957369776510033	-0.00002690423513534363
0.023768402866248782	0.002995804915180285	-0.000026903232236141525
0.02398832919019492	0.002995874118855704	-0.00002690224292775976
0.0242102904673618	0.0029959446123330236	-0.000026901269008313582
0.02443430552693974	0.0029960164197121706	-0.00002690031239853249
0.024660393372343412	0.0029960895655456797	-0.00002689937513295652
0.02488857318282393	0.0029961640748472594	-0.00002689845938067035
0.025118864315095822	0.002996239973100564	-0.000026897567443282084
0.025351286304979098	0.002996317286268101	-0.00002689670176864721
0.02558585886905648	0.0029963960408003316	-0.000026895864960744795
0.025822601906345985	0.0029964762636449423	-0.000026895059781025666
0.026061535499988978	0.002996557982256291	-0.000026894289166199957
0.026302679918953843	0.002996641224605039	-0.000026893556237912486
0.026546055619755416	0.002996726019187989	-0.00002689286430865957
0.026791683248190343	0.0029968123950380814	-0.000026892216901047473
0.027039583641088463	0.0029969003817346056	-0.000026891617752414127
0.027289777828080432	0.0029969900094135994	-0.000026891070837768713
0.02754228703338169	0.002997081308778484	-0.000026890580373602504
0.02779713267759291	0.0029971743111108467	-0.000026890150845983408
0.02805433637951716	0.0029972690482814933	-0.000026889787013214333
0.028313919957993816	0.0029973655527616863	-0.000026889493935825078
0.028575905433749497	0.002997463857634595	-0.000026889276986816163
0.028840315031266085	0.0029975639966070004	-0.000026889141877833683
0.02910717118066608	0.002997666004021194	-0.00002688909467584557
0.029376496519615335	0.0029977699148671564	-0.00002688914183022897
0.029648313895243455	0.002997875764794918	-0.00002688929019487127
0.02992264636608192	0.0029979835901272093	-0.000026889547056498682
0.030199517204020192	0.0029980934278723355	-0.000026889920164330185
0.03047894989627986	0.002998205315737308	-0.000026890417754588787
0.03076096814740711	0.0029983192921412623	-0.00002689104859185964
0.031045595881283587	0.0029984353962290806	-0.000026891821998249328
0.03133285724315589	0.002998553667885363	-0.000026892747891809002
0.031622776601683826	0.0029986741477485814	-0.00002689383683114814
0.03191537855100765	0.002998796877225621	-0.00002689510005436805
0.03221068791283438	0.0029989218985065134	-0.00002689654952933352
0.03250872973854347	0.0029990492545795195	-0.000026898198004026246
0.03280952931131194	0.0029991789892464997	-0.000026900059060251844
0.03311311214825915	0.002999311147138576	-0.00002690214717292298
0.03341950400261146	0.002999445773732112	-0.000026904477774320448
0.03372873086588692	0.002999582915365049	-0.000026907067323110318
0.034040818970100126	0.002999722619253487	-0.00002690993337879814
0.0343557947899875	0.0029998649335086875	-0.00002691309467956856
0.0346736850452532	0.0030000099071543604	-0.000026916571234492367
0.034994516702835765	0.003000157590144304	-0.000026920384411458004
0.035318316979195734	0.0030003080333804192	-0.00002692455704581731
0.03564511334262446	0.0030004612887310827	-0.000026929113546783625
0.03597493351557427	0.003000617409049865	-0.00002693408002001803
0.03630780547701017	0.003000776448194652	-0.000026939484396787076
0.03664375746478335	0.003000938461047155	-0.000026945356579550792
0.03698281797802665	0.003001103503532791	-0.000026951728593483516
0.037325015779572084	0.0030012716326409837	-0.000026958634754616743
0.037670379898390914	0.0030014429064458875	-0.00002696611185841625
0.038018939632056145	0.0030016173841274987	-0.000026974199378884777
0.0383707245492279	0.003001795125993233	-0.000026982939685179285
0.038725764492161745	0.003001976193499933	-0.000026992378284499027
0.03908408957924023	0.0030021606492762897	-0.000027002564084824203
0.03944573020752787	0.003002348557145796	-0.000027013549683103722
0.039810717055349755	0.0030025399821501	-0.000027025391678815998
0.04017908108489402	0.003002734990572882	-0.00002703815102359505
0.040550853544838415	0.0030029336499642015	-0.000027051893404776756
0.040926065973001115	0.003003136029165372	-0.000027066689659458168
0.041304750199016166	0.003003342198334303	-0.000027082616242665518
0.04168693834703357	0.0030035522289714425	-0.00002709975573272621
0.04207266283844444	0.003003766193946175	-0.00002711819740805348
0.04246195639463132	0.003003984167523832	-0.000027138037851180608
0.042854852039743985	0.003004206225393236	-0.00002715938166182249
0.04325138310350091	0.003004432444694848	-0.00002718234220716053
0.04365158322401663	0.0030046629040494455	-0.000027207042483375242
0.044055486350655364	0.0030048976835875033	-0.000027233616061400612
0.04446312674691091	0.0030051368649790956	-0.0000272622081388619
0.04487453899331325	0.0030053805314644985	-0.000027292976722154472
0.04528975799036211	0.0030056287678854113	-0.000027326093944242165
0.04570881896148754	0.003005881660716844	-0.000027361747529924884
0.04613175745603798	0.003006139298099723	-0.000027400142457520554
0.04655860935229591	0.003006401769874121	-0.00002744150280652371
0.04698941086052156	0.00300666916761332	-0.00002748607384789478
0.04742419852602448	0.0030069415846584687	-0.000027534124397286303
0.04786300923226385	0.00300721911615413	-0.000027585949468809233
0.04830588020397728	0.003007501859084515	-0.00002764187328600752
0.04875284901033865	0.0030077899123105486	-0.000027702252684003994
0.04920395356814511	0.003008083376607752	-0.000027767480987101212
0.04965923214503363	0.0030083823547049607	-0.000027837992420988865
0.05011872336272725	0.0030086869513239133	-0.000027914267134581675
0.05058246620031143	0.0030089972732197387	-0.000027996836970910372
0.051050499997540646	0.0030093134292223274	-0.00002808629206165816
0.05152286445817567	0.003009635530278708	-0.000028183288413197697
0.05199959965335162	0.00300996368949635	-0.000028288556657436936
0.052480746024977286	0.003010298022187502	-0.000028402912158302518
0.05296634438916581	0.0030106386459145614	-0.000028527266724992366
0.05345643593969719	0.0030109856805365376	-0.000028662642223699796
0.05395106225151279	0.0030113392482566293	-0.000028810186453022113
0.05445026528424214	0.0030116994736709758	-0.000028971191697011625
0.05495408738576248	0.003012066483818594	-0.000029147116507422207
0.0554625712957911	0.003012440408232647	-0.00002933961133179685
0.05597576014951104	0.0030128213789929257	-0.000029550548807343598
0.05649369748123028	0.003013209530779828	-0.00002978205967528138
0.05701642722807478	0.0030136050009297445	-0.000030036575533824536
0.05754399373371572	0.0030140079294919517	-0.000030316879942206508
0.05807644175213124	0.0030144184592871795	-0.00003062616975664524
0.05861381645140291	0.0030148367359678725	-0.00003096812908095627
0.05915616341754743	0.003015262908080283	-0.00003134701881657411
0.05970352865838372	0.0030156971271285424	-0.00003176778565461426
0.06025595860743581	0.003016139547640804	-0.00003223619537305217
0.060813500127871824	0.0030165903272376606	-0.00003275899673661406
0.061376200516479455	0.0030170496267030106	-0.000033344124129467994
0.06194410750767818	0.0030175176100575196	-0.000034000949513896084
0.06251726927756862	0.003017994444634976	-0.00003474059762070745
0.06309573444801936	0.00301848030116163	-0.000035576342737606247
0.06367955209079162	0.0030189753538388438	-0.00003652411146090135
0.064268771731702	0.003019479780429137	-0.00003760312411539752
0.06486344335482389	0.003019993762345743	-0.00003883671885867755
0.06546361740672754	0.00302051748474544	-0.000040253418272905585
0.06606934480075964	0.003021051136624291	-0.00004188832014315032
0.06668067692136226	0.003021594910914907	-0.000043784924773573704
0.06729766562843183	0.003022149004582996	-0.00004599755412158881
0.0679203632617185	0.00302271361871846	-0.00004859457809864823
0.0685488226452662	0.0030232889586127953	-0.00005166274707114208
0.0691830970918937	0.003023875233807863	-0.00005531304431563272
0.06982324040771719	0.0030244726580895033	-0.00005968862481952918
0.07046930689671474	0.0030250814493791474	-0.00006497559714780868
0.07112135136533296	0.0030257018294407873	-0.00007141760864614281
0.07177942912713622	0.0030263340232577034	-0.00007933531783703782
0.07244359600749906	0.0030269782578238556	-0.00008915160972415516
0.0731139083483418	0.0030276347599101842	-0.00010142212057392338
0.07379042301291015	0.0030283037520715274	-0.00011686655986397665
0.07447319739059896	0.0030289854457585005	-0.00013638553176809642
0.07516228940182061	0.003029680030078186	-0.0001610221599544277
0.07585775750291844	0.0030303876553472737	-0.00019177560003330488
0.07655966069112569	0.0030311084146209086	-0.00022909072123587513
0.07726805850957029	0.00303184233896024	-0.000271801545974372
0.07798301105232593	0.0030325894456668867	-0.00031558180331358574
0.07870457896950993	0.003033349886197895	-0.00035204329048546355
0.07943282347242822	0.0030341241506161997	-0.0003709733094972806
0.08016780633876798	0.0030349131034660432	-0.00036637264539267047
0.0809095899178383	0.003035717687496457	-0.00034097524083903863
0.0816582371358593	0.003036538561025935	-0.00030375317140883095
0.0824138115013003	0.0030373760273448604	-0.00026376496002237116
0.08317637711026717	0.003038230201788679	-0.00022666212704869194
0.08394599865193982	0.003039101178323889	-0.0001947465514554352
0.08472274141405972	0.0030399891041627113	-0.00016831186590349358
0.08550667128846841	0.0030408941906367045	-0.0001467758948039768
