0.0078125	9.172882316238264e-7
0.015625	2.999930145976958e-7
0.023438	9.318642781853657e-8
0.03125	4.0070986840461094e-8
0.039062	3.067572744872624e-8
0.046875	3.9869560384035386e-8
0.054688	4.583383639850924e-8
0.0625	4.5907265785427246e-8
0.070312	4.356116087274808e-8
0.078125	3.753434922633598e-8
0.085938	3.8735575269534556e-8
0.09375	4.357007658323357e-8
0.10156	5.1037748626220354e-8
0.10938	5.4708538532935596e-8
0.11719	5.672654835147784e-8
0.125	5.617193786503495e-8
0.13281	6.15591172909683e-8
0.14062	6.299428689558352e-8
0.14844	6.049335783028774e-8
0.15625	6.457231926181035e-8
0.16406	7.122439541109747e-8
0.17188	7.949647668953108e-8
0.17969	9.111003732448649e-8
0.1875	1.0213413570999057e-7
0.19531	1.2031876314502183e-7
0.20312	1.2564897872934538e-7
0.21094	1.3000808307253516e-7
0.21875	1.2466311882025528e-7
0.22656	1.2329617059115973e-7
0.23438	1.2072393688866795e-7
0.24219	1.1440794602973123e-7
0.25	1.0863294241214685e-7
0.25781	1.0150259708597533e-7
0.26562	9.357346734459102e-8
0.27344	8.636599528826636e-8
0.28125	7.980928973760063e-8
0.28906	7.432484600499757e-8
0.29688	6.836787237160847e-8
0.30469	6.309090687857695e-8
0.3125	5.8249071882023296e-8
0.32031	5.32207428059452e-8
0.32812	4.8915599676581484e-8
0.33594	4.54346207627283e-8
0.34375	4.189186340645126e-8
0.35156	3.861604229793817e-8
0.35938	3.624542876710279e-8
0.36719	3.362619409287718e-8
0.375	3.0982813605645356e-8
0.38281	2.881132851415723e-8
0.39062	2.611357101643354e-8
0.39844	2.4165299086179896e-8
0.40625	2.221071773607689e-8
0.41406	2.047112458540524e-8
0.42188	1.873696549927581e-8
0.42969	1.7289497287732595e-8
0.4375	1.6279172115526475e-8
0.44531	1.496918230534546e-8
0.45312	1.3514638176825663e-8
0.46094	1.2470388319693054e-8
0.46875	1.1536741951128358e-8
0.47656	1.0657543795288376e-8
0.48438	9.9178131984625e-9
0.49219	9.173209848816088e-9
0.5	8.469990389143606e-9
0.50781	8.098883489514862e-9
0.51562	7.478602602732629e-9
0.52344	7.040106977416541e-9
0.53125	6.642288156850954e-9
0.53906	6.295385813620001e-9
0.54688	6.008251077080481e-9
0.55469	5.7057067443592874e-9
0.5625	5.48318065864385e-9
0.57031	5.242972915908386e-9
0.57812	5.04669451477428e-9
0.58594	4.836169187874333e-9
0.59375	4.6622407558781825e-9
0.60156	4.495669105730759e-9
0.60938	4.335867993757488e-9
0.61719	4.186622918360771e-9
0.625	4.043420808124956e-9
0.63281	3.905952872051246e-9
0.64062	3.724802802648358e-9
0.64844	3.6066404168039764e-9
0.65625	3.4625084977603177e-9
0.66406	3.3241201342467182e-9
0.67188	3.207043236893821e-9
0.67969	3.068082062872699e-9
0.6875	2.934537359562523e-9
0.69531	2.8115731987149053e-9
0.70312	2.67875475771202e-9
0.71094	2.5197815888239055e-9
0.71875	2.432380600463991e-9
0.72656	2.318679576282426e-9
0.73438	2.209176457831989e-9
0.74219	2.103802927381496e-9
0.75	1.9966847145766603e-9
0.75781	1.8934711889768725e-9
0.76562	1.7940393575280261e-9
0.77344	1.6791757027727014e-9
0.78125	1.594530398227393e-9
0.78906	1.5128640134339712e-9
0.79688	1.4627399117412709e-9
0.80469	1.3921487818305554e-9
0.8125	1.3240204737681443e-9
0.82031	1.2582000991896956e-9
0.82812	1.1980700916614276e-9
0.83594	1.1271593585942104e-9
0.84375	1.0725987661484735e-9
0.85156	1.0253988902288e-9
0.85938	9.797070413474952e-10
0.86719	9.519983722922333e-10
0.875	9.12081843708925e-10
0.88281	8.734247554517633e-10
0.89062	8.400563585715241e-10
0.89844	8.0187877676288e-10
0.90625	7.712688673718254e-10
0.91406	7.449984857750712e-10
0.92188	7.194906681181898e-10
0.92969	6.947433110131735e-10
0.9375	6.801578478817201e-10
0.94531	6.599201697576693e-10
0.95312	6.402616808558655e-10
0.96094	6.176448865901927e-10
0.96875	6.001266133103305e-10
0.97656	5.830883724142371e-10
0.98438	5.665025431078047e-10
0.99219	5.503710909475848e-10
1	5.367034838610833e-10
1.0078	5.265766379347197e-10
1.0156	5.137342229999702e-10
1.0234	5.012230352182153e-10
1.0312	4.878243673867274e-10
1.0391	4.776201077405714e-10
1.0469	4.67757155999223e-10
1.0547	4.581333359995464e-10
1.0625	4.4874135485877176e-10
1.0703	4.3957419121412114e-10
1.0781	4.3260578866467436e-10
1.0859	4.2391704121705784e-10
1.0938	4.161817040470564e-10
1.1016	4.091817918202955e-10
1.1094	4.0234436038001377e-10
1.1172	3.956491204993206e-10
1.125	3.891075240775075e-10
1.1328	3.8173147571556256e-10
1.1406	3.745245230162877e-10
1.1484	3.6747689092161895e-10
1.1562	3.605841107823641e-10
1.1641	3.538946336487879e-10
1.1719	3.4740712362189844e-10
1.1797	3.410602237969569e-10
1.1875	3.3485009859877085e-10
1.1953	3.2877304035209733e-10
1.2031	3.237112364399229e-10
1.2109	3.178735229875001e-10
1.2188	3.1249392779784457e-10
1.2266	3.080817545980782e-10
1.2344	3.0346842885879575e-10
1.2422	2.9894907521042265e-10
1.25	2.9452128384263925e-10
1.2578	2.901738866322713e-10
1.2656	2.859136320198925e-10
1.2734	2.817383251186632e-10
1.2812	2.7737124788832275e-10
1.2891	2.733325187820391e-10
1.2969	2.698235171262628e-10
1.3047	2.6598746236387905e-10
1.3125	2.622218371373327e-10
1.3203	2.5852902941211794e-10
1.3281	2.549032332669674e-10
1.3359	2.5134285358361076e-10
1.3438	2.4781342588236504e-10
1.3516	2.442855383154639e-10
1.3594	2.409333173336218e-10
1.3672	2.381111031007425e-10
1.375	2.348867618252002e-10
1.3828	2.3124101933782676e-10
1.3906	2.276577410480075e-10
1.3984	2.2414295225358647e-10
1.4062	2.2069508254290595e-10
1.4141	2.1688272837080612e-10
1.4219	2.1406662239489638e-10
1.4297	2.1089787365914287e-10
1.4375	2.0789385246628253e-10
1.4453	2.048536156689227e-10
1.4531	2.018705090377628e-10
1.4609	1.9893619330074476e-10
1.4688	1.9602289233856306e-10
1.4766	1.9262724031189568e-10
1.4844	1.8986487795537902e-10
1.4922	1.8715016213259708e-10
1.5	1.8416577044112668e-10
1.5078	1.812305011507335e-10
1.5156	1.786294189020148e-10
1.5234	1.7581500472948624e-10
1.5312	1.7304971798781554e-10
1.5391	1.6941846773325355e-10
1.5469	1.6651399398237975e-10
1.5547	1.63660571354875e-10
