0.01000000000000001	8.424203346233329e-7
0.010085535676775167	8.362703713547602e-7
0.010171802988750468	8.300796277513505e-7
0.0102588081940171	8.238481090659465e-7
0.010346557604195278	8.175758305856389e-7
0.010435057584892084	8.112628179903145e-7
0.01052431455616323	8.049091077215709e-7
0.010614334992978836	7.985147473622795e-7
0.010705125425693109	7.920797960270913e-7
0.010796692440518068	7.8560432476418e-7
0.010889042680001362	7.790884169685237e-7
0.010982182843508116	7.725321688070437e-7
0.011076119687706915	7.659356896559201e-7
0.011170860027059979	7.592991025504103e-7
0.011266410734317497	7.52622544647514e-7
0.01136277874101617	7.459061677018309e-7
0.011459971037982089	7.391501385549646e-7
0.011557994675837844	7.323546396388415e-7
0.01165685676551399	7.255198694933246e-7
0.01175656447876492	7.186460432984969e-7
0.011857125048689118	7.117333934220213e-7
0.011958545770253848	7.047821699819814e-7
0.012060834000824383	6.977926414256128e-7
0.012163997160697724	6.907650951243624e-7
0.01226804273364086	6.836998379857142e-7
0.01237297826743371	6.765971970822231e-7
0.012478811374416643	6.694575202982333e-7
0.012585549732042667	6.622811769947502e-7
0.012693201083434434	6.550685586929495e-7
0.012801773237945912	6.478200797768325e-7
0.012911274071728892	6.405361782155394e-7
0.013021711528304378	6.332173163058408e-7
0.013133093619138822	6.258639814353604e-7
0.013245428424225276	6.184766868670794e-7
0.013358724092669576	6.110559725456874e-7
0.013472988843281491	6.036024059263757e-7
0.013588230965170913	5.961165828266705e-7
0.013704458818349217	5.885991283019146e-7
0.0138216808343357	5.810506975450448e-7
0.013939905516769213	5.734719768113044e-7
0.014059141442025073	5.658636843685591e-7
0.014179397259837207	5.58226571473906e-7
0.014300681693925605	5.505614233772733e-7
0.014423003542629207	5.428690603527313e-7
0.014546371679544142	5.351503387582582e-7
0.014670795054167421	5.274061521247202e-7
0.014796282692546204	5.196374322748382e-7
0.014922843697932559	5.118451504729508e-7
0.015050487251443813	5.040303186063913e-7
0.015179222612728626	4.96193990399314e-7
0.015309059120638683	4.883372626598466e-7
0.015440006193906156	4.804612765614491e-7
0.015572073331826993	4.7256721895938903e-7
0.015705270114950022	4.6465632374327166e-7
0.01583960620577191	4.567298732265853e-7
0.015975091349438177	4.4878919957423814e-7
0.0161117353744501	4.4083568626910823e-7
0.01624954819337768	4.328707696186379e-7
0.01638853980357879	4.24895940302532e-7
0.016528720287924372	4.169127449626635e-7
0.01667009981552986	4.0892278783630007e-7
0.016812688642492933	4.009277324337982e-7
0.016956497112637504	3.929293032619557e-7
0.01710153565826405	3.8492928759422855e-7
0.01724781480090646	3.7692953728905056e-7
0.017395345152095277	3.6893197065754126e-7
0.01754413741412747	3.609385743819064e-7
0.017694202380842843	3.529514054858726e-7
0.01784555093840705	3.4497259335853945e-7
0.01799819406610127	3.370043418330653e-7
0.018152142837118728	3.2904893132162957e-7
0.018307408419367965	3.2110872100817563e-7
0.01846400207628295	3.131861511004541e-7
0.018621935167640224	3.052837451429364e-7
0.018781219150382954	2.974041123922146e-7
0.01894186557945201	2.8954995025653883e-7
0.019103886108624256	2.8172404680118117e-7
0.019267292491357935	2.7392928332137797e-7
0.019432096581645256	2.661686369846312e-7
0.019598310334872377	2.5844518354419737e-7
0.019765945808686673	2.507621001256545e-7
0.019935015163871382	2.431226680884725e-7
0.02010553066522786	2.355302759645641e-7
0.020277504682465263	2.2798842247585687e-7
0.02045094969109787	2.2050071963296817e-7
0.020625878273350145	2.1307089591712006e-7
0.020802303119069457	2.057027995474987e-7
0.02098023702664661	1.9840040183630734e-7
0.021159692903944354	1.911678006338228e-7
0.0213406837692337	1.840092238658374e-7
0.0215232227521383	1.769290331659163e-7
0.02170732309458696	1.6993172760496793e-7
0.021892998151774222	1.630219475206977e-7
0.022080261393129148	1.5620447844957542e-7
0.022269126403292514	1.494842551640104e-7
0.02245960688310224	1.4286636581751608e-7
0.022651716650587253	1.3635605620070205e-7
0.02284546964196996	1.2995873411100795e-7
0.02304087991267719	1.236799738391825e-7
0.023237961638359787	1.1752552077557465e-7
0.023436729115921012	1.1150129613938749e-7
0.023637196764553656	1.0701140004013437e-7
0.02383937912678602	1.0267945812180026e-7
0.024043290869536937	9.849720259760587e-8
0.02424894678517973	9.446518653209178e-8
0.02445636179261524	9.058385337049836e-8
0.024665550938354184	8.685353140047835e-8
0.02487652939760862	8.327442801917653e-8
0.025089312475392773	7.984662379971186e-8
0.025303915607633384	7.657006635092996e-8
0.025520354362289437	7.344456396412412e-8
0.025738644440481462	7.046977904023553e-8
0.025958801677630632	6.764522129086077e-8
0.026180842044607466	6.497024070620844e-8
0.026404781648890364	6.244402028294706e-8
0.02663063673573417	6.006556850468511e-8
0.026858423689348623	5.783371156762406e-8
0.027088159034086855	5.574708534370688e-8
0.027319859435644227	5.3804127073368896e-8
0.027553541702267238	5.2003066779777744e-8
0.02778922278597283	5.03419183962145e-8
0.028026919783778213	4.881847059801457e-8
0.028266649938941076	4.743027733024568e-8
0.028508430642210453	4.6174648022048766e-8
0.028752279433088362	4.5048637478312996e-8
0.02899821400110214	4.404903543909411e-8
0.02924625218708765	4.3172355796913957e-8
0.029496411984483595	4.241482546180192e-8
0.02974871154063676	4.1772372863655424e-8
0.030003169158118504	4.124061608120214e-8
0.030259803296052424	4.081485058654743e-8
0.03051863257145352	4.0490036593980404e-8
0.030779675760578697	4.0260786001396205e-8
0.031042951800288796	4.0121348912365145e-8
0.03130847978942242	3.985995394497862e-8
0.031576278990181395	3.894159111020144e-8
0.03184636882952803	3.809365522278328e-8
0.03211876890059452	3.731584827608554e-8
0.03239349896410426	3.6607796134513855e-8
0.03267057894980526	3.596904511427527e-8
0.03295002895791604	3.539905844840886e-8
0.03323186926058369	3.489721263260784e-8
0.03351612030335445	3.446279364825088e-8
0.03380280270665695	3.409499305895947e-8
0.03409193726729807	3.379290397689449e-8
0.03438354495997152	3.355551689489755e-8
0.03467764693877954	3.33817153804726e-8
0.034974264538767404	3.327027162749108e-8
0.03527341927747109	3.3219841861387106e-8
0.03557513285647832	3.3228961593490215e-8
0.03587942716300284	3.329604072002104e-8
0.03618632427147208	3.3419358461148954e-8
0.03649584644512864	3.359705813538181e-8
0.03680801613764529	3.3827141764425276e-8
0.03712285599475373	3.4107464503512354e-8
0.03744038885588752	3.443572889206436e-8
0.03776063775583888	3.4809478919400025e-8
0.0380836259264296	3.522609390006196e-8
0.038409376798196504	3.568278215317799e-8
0.0387379140020911	3.617657448011862e-8
0.03906926137119377	3.669955909274072e-8
0.03940344294244282	3.703934641440654e-8
0.039740482958378155	3.740681973605287e-8
0.040080405868899806	3.780077660521559e-8
0.040423236333041734	3.821993128988707e-8
0.04076899922076064	3.866291156292374e-8
0.04111771961474	3.912825538361173e-8
0.04146942281220979	3.961440747338032e-8
0.04182413432678156	4.011971578256761e-8
0.042181879890299194	4.0642427845057886e-8
0.04254268545470571	4.118068701752088e-8
0.042906577193925814	4.173252859989188e-8
0.04327358150576461	4.229587583363849e-8
0.04364372501382266	4.286853577426392e-8
0.0440170345694273	4.3448195034397325e-8
0.044393537253580445	4.4032415393720955e-8
0.044773260378923256	4.461862927188017e-8
0.04515623149171743	4.520413506041429e-8
0.0455424783738434	4.578609230963744e-8
0.045932029044815866	4.636151676628592e-8
0.04632491176381634	4.692727525763194e-8
0.04672115503174308	4.748008041764526e-8
0.0471207875932788	4.783922759944943e-8
0.04752383843897578	4.806771356086475e-8
0.04793033680735888	4.8277529816427525e-8
0.04834031218704674	4.846971797511448e-8
0.0487537943188909	4.8645389454937814e-8
0.04917081319813322	4.880572816831935e-8
0.04959139907658193	4.895199329327945e-8
0.05001558246480619	4.908552213295234e-8
0.05044339413434928	4.9207733066009884e-8
0.05087486511996103	4.9320128590647564e-8
0.051310026721849124	4.9424298464860696e-8
0.0517489105079496	4.9521922945814327e-8
0.05219154831621705	4.96147761311892e-8
0.05263797225693417	4.9704729405465093e-8
0.05308821471504105	4.979375499418641e-8
0.053542308352484635	4.988392962933848e-8
0.054000286110588054	4.997743832905032e-8
0.05446218121244018	5.007657829492869e-8
0.054928027165305905	5.029143677411954e-8
0.0553978577630568	5.0617628208237476e-8
0.0558717070886225	5.0951817220816596e-8
0.05634960951646336	5.1291868922525365e-8
0.05683159971506404	5.163553297124873e-8
0.05731771264944832	5.198043937901202e-8
0.05780798358371578	5.232409418821718e-8
0.058302448083599835	5.2663875013414564e-8
0.05880114201904775	5.299702644473019e-8
0.059304101566822885	5.332065530896027e-8
0.059811363213129	5.3631725784234575e-8
0.06032296375625697	5.3927054364036716e-8
0.060838940309254436	5.420330466625363e-8
0.06135933030261801	5.445698208280606e-8
0.0618841714870085	5.4684428265289944e-8
0.06241350193598961	5.488181544193212e-8
0.06294736004878988	5.491344562705259e-8
0.06348578455308816	5.488370298670123e-8
0.06402881450782318	5.4818436050715974e-8
0.06457648930602697	5.4717994053805404e-8
0.06512884867768244	5.4582773022956145e-8
0.06568593269260567	5.441321777358123e-8
0.06624778176335265	5.420982397198863e-8
0.06681443664815077	5.3973140266148414e-8
0.06738593845385582	5.3703770486792503e-8
0.06796232863893381	5.340237592093915e-8
0.0685436490164685	5.306967765999208e-8
0.06912994175719474	5.2706459024625656e-8
0.06972124939255767	5.231356995366994e-8
0.07031761481779786	5.189074757085741e-8
0.07091908129506337	5.131597001879524e-8
0.07152569245654797	5.071800264241852e-8
0.07213749230765622	5.010274909279331e-8
0.07275452523019603	4.94764344058859e-8
0.07337683598559806	4.8845616703391673e-8
0.07400446971816285	4.8217199258688397e-8
0.07463747195833581	4.75984429384694e-8
0.07527588862601016	4.699697903090544e-8
0.07591976603385786	4.642082247148369e-8
0.07656915089068962	4.587838547798035e-8
0.07722409030484309	4.5378491606341546e-8
0.07788463178760015	4.493039023957127e-8
0.07855082325663378	4.473179560483922e-8
0.079222713039484	4.470532943088946e-8
0.07990034987706364	4.474169152442749e-8
0.08058378292719429	4.483772669486426e-8
0.08127306176817231	4.499006571690822e-8
0.08196823640236528	4.519511708697724e-8
0.08266935725983952	4.544905851611418e-8
0.08337647520201832	4.5747828151693806e-8
0.08408964152537149	4.6087115519993236e-8
0.08480890796513679	4.6462352181477665e-8
0.08553432669907284	4.686870209042545e-8
0.08626595035124408	4.7265164463185044e-8
0.08700383199583867	4.7639336959475514e-8
0.08774802516101832	4.8034082655284505e-8
0.08849858383280143	4.844804881148006e-8
0.0892555624589796	4.8879797563818286e-8
0.09001901595306726	4.932780270709908e-8
0.09078899969828517	4.979044637739388e-8
0.09156556955157841	5.026601562937521e-8
0.09234878184766815	5.0752698905695036e-8
0.09313869340313832	5.124858239527422e-8
0.09393536152055744	5.1704312769207015e-8
0.09473884399263548	5.201116531350341e-8
0.09554919910641609	5.233539873171086e-8
0.09636648564750525	5.268859934856007e-8
0.09719076290433556	5.308293856254688e-8
0.09802209067246719	5.3531193691676454e-8
0.09886052925892572	5.404676946356533e-8
0.099706139486577	5.464372016843461e-8
0.10055898269853926	5.533677249403951e-8
0.10141912076263336	5.614134906210589e-8
0.10228661607587068	5.7593436312052654e-8
0.10316153156897974	5.925779992582932e-8
0.1040439307109712	6.10014259203876e-8
0.10493387751374225	6.279121404461215e-8
0.10583143653672021	6.459230256353455e-8
0.10673667289154577	6.636799685828157e-8
0.10764965224679647	6.807970590976308e-8
0.1085704408327505	6.968687428968327e-8
0.10949910544619117	7.102870687967464e-8
0.11043571345525259	7.138643048174896e-8
0.11138033280430686	7.158965956154203e-8
0.11233303201889273	7.16748197883583e-8
0.11329388021068687	7.168034393577589e-8
0.11426294708251737	7.164674527884914e-8
0.11524030293342011	7.161669328656757e-8
0.11622601866373852	7.16350916760055e-8
0.11722016578026705	7.177528357846941e-8
0.1182228164014382	7.288733928931257e-8
0.1192340432625544	7.411423404239815e-8
0.12025391972106453	7.541916114897137e-8
0.12128251976188523	7.67633249761559e-8
0.12231991800276815	7.81058686459424e-8
0.12336618969971301	7.940379947928519e-8
0.12442141075242678	8.061191212013318e-8
0.12548565770982964	8.135865512676256e-8
0.12655900777560827	8.156364815554136e-8
0.1276415388138162	8.164342402883533e-8
0.12873332935452242	8.16308152225342e-8
0.1298344585995083	8.156045147387158e-8
0.13094500642801282	8.146882538018087e-8
0.13206505340252755	8.139436004732305e-8
0.13319468077464083	8.155693957000338e-8
0.13433397049093185	8.214623076301518e-8
0.13548300519891543	8.279221038463595e-8
0.1366418682530376	8.346871687714012e-8
0.13781064372072216	8.414819448005235e-8
0.13898941638846937	8.480164275155491e-8
0.14017827176800657	8.539856451837476e-8
0.14137729610249145	8.561626711097972e-8
0.14258657637276828	8.557921003276527e-8
0.14380620030367805	8.549184994540026e-8
0.14503625637042197	8.538990305460948e-8
0.14627683380497988	8.531096985422166e-8
0.14752802260258355	8.529460315757638e-8
0.14878991352824483	8.546760143931647e-8
0.15006259812334038	8.599679723628567e-8
0.15134616871225226	8.665805686629012e-8
0.1526407184090652	8.744647968417923e-8
0.15394634112432182	8.835680673620931e-8
0.15526313157183463	8.938340675195615e-8
0.15659118527555735	9.051509193180959e-8
0.1579305985765143	9.173661950539186e-8
0.1592814686397891	9.305955226955475e-8
0.16064389346157362	9.448046536860189e-8
0.16201797187627684	9.599567937135918e-8
0.16340380356369447	9.760125030097846e-8
0.16480148905624	9.928888849799849e-8
0.16621112974623795	1.0105528510715905e-7
0.16763282789327877	1.0290081224546388e-7
0.16906668663163726	1.0482200555867175e-7
0.17051280997775436	1.068151642597333e-7
0.1719713028377825	1.088829682535994e-7
0.17344227101519602	1.1111017448904996e-7
0.17492582121846656	1.1337307459414019e-7
0.17642206106880376	1.1564272075678975e-7
