0.01000000000000001	4.093615783762337e-7
0.010085535676775167	4.0341019492154066e-7
0.010171802988750468	3.9747768498673414e-7
0.0102588081940171	3.915649924588989e-7
0.010346557604195278	3.8567307196535663e-7
0.010435057584892084	3.79802888732454e-7
0.01052431455616323	3.7395541843192e-7
0.010614334992978836	3.6813164701430273e-7
0.010705125425693109	3.623325705289939e-7
0.010796692440518068	3.5655919493031624e-7
0.010889042680001362	3.508125358691399e-7
0.010982182843508116	3.450936184694821e-7
0.011076119687706915	3.3940347708951825e-7
0.011170860027059979	3.3374315506641726e-7
0.011266410734317497	3.281137044444003e-7
0.01136277874101617	3.2251618568539866e-7
0.011459971037982089	3.1695166736166295e-7
0.011557994675837844	3.11421225829668e-7
0.01165685676551399	3.059259448846259e-7
0.01175656447876492	3.0046691539489965e-7
0.011857125048689118	2.9504523491559667e-7
0.011958545770253848	2.8966200728058897e-7
0.012060834000824383	2.8431834217218657e-7
0.012163997160697724	2.7901535466767166e-7
0.01226804273364086	2.73754164761871e-7
0.01237297826743371	2.6853589686491777e-7
0.012478811374416643	2.6336167927433655e-7
0.012585549732042667	2.5823264362055053e-7
0.012693201083434434	2.5314992428488116e-7
0.012801773237945912	2.481146577890936e-7
0.012911274071728892	2.431279821555003e-7
0.013021711528304378	2.3819103623660888e-7
0.013133093619138822	2.3330495901327454e-7
0.013245428424225276	2.284708888602806e-7
0.013358724092669576	2.2368996277823657e-7
0.013472988843281491	2.1896331559065733e-7
0.013588230965170913	2.142920791050478e-7
0.013704458818349217	2.0967738123677756e-7
0.0138216808343357	2.0512034509450604e-7
0.013939905516769213	2.0062208802587022e-7
0.014059141442025073	1.9618372062211136e-7
0.014179397259837207	1.9180634568028286e-7
0.014300681693925605	1.8749105712163524e-7
0.014423003542629207	1.8323893886473192e-7
0.014546371679544142	1.7905106365181324e-7
0.014670795054167421	1.7492849182687631e-7
0.014796282692546204	1.708722700638917e-7
0.014922843697932559	1.6688343004353892e-7
0.015050487251443813	1.6296298707678826e-7
0.015179222612728626	1.5911193867360667e-7
0.015309059120638683	1.5533126305502207e-7
0.015440006193906156	1.5162191760672083e-7
0.015572073331826993	1.4798483727230198e-7
0.015705270114950022	1.444209328842599e-7
0.01583960620577191	1.4093108943070756e-7
0.015975091349438177	1.37516164255792e-7
0.0161117353744501	1.341769851917024e-7
0.01624954819337768	1.3091434862010125e-7
0.01638853980357879	1.2772901746074736e-7
0.016528720287924372	1.246217190850223e-7
0.01667009981552986	1.2159314315199512e-7
0.016812688642492933	1.1864393936459612e-7
0.016956497112637504	1.1577471514340309e-7
0.01710153565826405	1.1298603321546712e-7
0.01724781480090646	1.1027840911552926e-7
0.017395345152095277	1.0765230859691003e-7
0.01754413741412747	1.0510814494926794e-7
0.017694202380842843	1.0264627622034575e-7
0.01784555093840705	1.0026700233874121e-7
0.01799819406610127	9.797056213465289e-8
0.018152142837118728	9.57571302554614e-8
0.018307408419367965	9.362681397292285e-8
0.01846400207628295	9.157964987865302e-8
0.018621935167640224	8.96156004644872e-8
0.018781219150382954	8.773455058420619e-8
0.01894186557945201	8.59363037930152e-8
0.019103886108624256	8.422057856105947e-8
0.019267292491357935	8.258700435715763e-8
0.019432096581645256	8.103511759882267e-8
0.019598310334872377	7.956435746452775e-8
0.019765945808686673	7.817406156406256e-8
0.019935015163871382	7.686346146270579e-8
0.02010553066522786	7.563167805481688e-8
0.020277504682465263	7.44777167823298e-8
0.02045094969109787	7.340046269349955e-8
0.020625878273350145	7.239867533712262e-8
0.020802303119069457	7.147098348731821e-8
0.02098023702664661	7.061587969381701e-8
0.021159692903944354	6.983171465256189e-8
0.0213406837692337	6.91166913912805e-8
0.0215232227521383	6.84688592645367e-8
0.02170732309458696	6.78861077526149e-8
0.021892998151774222	6.736616005843283e-8
0.022080261393129148	6.690656649651457e-8
0.022269126403292514	6.650469766788827e-8
0.02245960688310224	6.615773741460176e-8
0.022651716650587253	6.586267554737205e-8
0.02284546964196996	6.5616300339703e-8
0.02304087991267719	6.541519078161966e-8
0.023237961638359787	6.525570858597617e-8
0.023436729115921012	6.51339899400969e-8
0.023637196764553656	6.38661732799512e-8
0.02383937912678602	6.261473943198917e-8
0.024043290869536937	6.13875400563076e-8
0.02424894678517973	6.018488716159539e-8
0.02445636179261524	5.900708439943193e-8
0.024665550938354184	5.7854426471454515e-8
0.02487652939760862	5.672719851390822e-8
0.025089312475392773	5.562567545886043e-8
0.025303915607633384	5.455012137134103e-8
0.025520354362289437	5.350078876165031e-8
0.025738644440481462	5.247791787205175e-8
0.025958801677630632	5.148173593704513e-8
