0.0078125	1.877669379203233e-6
0.015625	8.033181151110817e-7
0.023438	5.586407410327871e-7
0.03125	5.377851287687223e-7
0.039062	5.890157783731998e-7
0.046875	6.99984431678476e-7
0.054688	6.727552492963886e-7
0.0625	6.161112887986942e-7
0.070312	4.0698862785449723e-7
0.078125	3.1163748953322895e-7
0.085938	2.3615415749549455e-7
0.09375	1.919026015819868e-7
0.10156	1.9422341797017206e-7
0.10938	2.205257357993687e-7
0.11719	2.3886448452146193e-7
0.125	2.3413534484506585e-7
0.13281	2.2995228016161815e-7
0.14062	2.3898293755622997e-7
0.14844	2.4809583072836053e-7
0.15625	2.9187589808882113e-7
0.16406	3.6499561002688955e-7
0.17188	4.5202775298304977e-7
0.17969	5.266028685336845e-7
0.1875	5.893062407250912e-7
0.19531	6.358638432688388e-7
0.20312	6.272841821701598e-7
0.21094	5.895505248872808e-7
0.21875	5.436107337230232e-7
0.22656	5.008810071477911e-7
0.23438	4.5147267159601606e-7
0.24219	4.0733304536852997e-7
0.25	3.677386722177936e-7
0.25781	3.294291936867044e-7
0.26562	3.000363980484793e-7
0.27344	2.7339676723642894e-7
0.28125	2.5257408726493745e-7
0.28906	2.3549089315111445e-7
0.29688	2.189806174087869e-7
0.30469	2.0384830612322703e-7
0.3125	1.8825325410743804e-7
0.32031	1.7190717792813607e-7
0.32812	1.5930359717723736e-7
0.33594	1.480339937667723e-7
0.34375	1.3762030046337312e-7
0.35156	1.2797616967618554e-7
0.35938	1.21489759540944e-7
0.36719	1.1446849027082478e-7
0.375	1.0792120985093156e-7
0.38281	1.010406669749088e-7
0.39062	9.474584895399244e-8
0.39844	8.970422712863664e-8
0.40625	8.498170208410602e-8
0.41406	7.999968638070002e-8
0.42188	7.595347172906149e-8
0.42969	7.16834745088234e-8
0.4375	6.826120365220465e-8
0.44531	6.420209988288249e-8
0.45312	5.9575646122758146e-8
0.46094	5.5821494582384953e-8
0.46875	5.22834564394944e-8
0.47656	4.90873852972812e-8
0.48438	4.606542971218764e-8
0.49219	4.2997825772134455e-8
0.5	4.009810644816861e-8
0.50781	3.8276380481108944e-8
0.51562	3.501808197649356e-8
0.52344	3.2835987081374425e-8
0.53125	3.0766620193394144e-8
0.53906	2.8895178038383045e-8
0.54688	2.7116853695921767e-8
0.55469	2.561968039655099e-8
0.5625	2.4194342608970243e-8
0.57031	2.2730822357165203e-8
0.57812	2.1621830948996962e-8
0.58594	2.0510088131489204e-8
0.59375	1.9370084442597004e-8
0.60156	1.840321294000081e-8
0.60938	1.7478775423959083e-8
0.61719	1.6633441252913178e-8
0.625	1.5824707701163548e-8
0.63281	1.505052609141974e-8
0.64062	1.4164200795832594e-8
0.64844	1.3669002088800461e-8
0.65625	1.3005570707132235e-8
0.66406	1.2369272835513361e-8
0.67188	1.1758405822412739e-8
0.67969	1.11998310380739e-8
0.6875	1.0663470668211947e-8
0.69531	1.0114932959998568e-8
0.70312	9.58784111357121e-9
0.71094	9.025152181277182e-9
0.71875	8.705730270787043e-9
0.72656	8.283338823681906e-9
0.73438	7.876569805012797e-9
0.74219	7.48514510344285e-9
0.75	7.127385841301469e-9
0.75781	6.7826349298427265e-9
0.76562	6.450317065976597e-9
0.77344	6.070354464592793e-9
0.78125	5.7861007497301674e-9
0.78906	5.512000286776859e-9
0.79688	5.351835118611876e-9
0.80469	5.1134729672412574e-9
0.8125	4.883270872901233e-9
0.82031	4.660744856829679e-9
0.82812	4.456762481107481e-9
0.83594	4.214969690140183e-9
0.84375	4.029566333546702e-9
0.85156	3.859192476775002e-9
0.85938	3.6943344453039097e-9
0.86719	3.5914752193469602e-9
0.875	3.4471412114982077e-9
0.88281	3.307195403346593e-9
0.89062	3.171705934429074e-9
0.89844	3.004901192196172e-9
0.90625	2.8872079430498947e-9
0.91406	2.7730823228615868e-9
0.92188	2.6623367559229188e-9
0.92969	2.5487894599078623e-9
0.9375	2.479496215736626e-9
0.94531	2.3851098606239742e-9
0.95312	2.2882879499437678e-9
0.96094	2.171103500452067e-9
0.96875	2.091208746065894e-9
0.97656	2.0092034567013838e-9
0.98438	1.9295018843775818e-9
0.99219	1.8520877507212912e-9
1	1.7768620317962437e-9
1.0078	1.7297272865673695e-9
1.0156	1.6634741222084982e-9
1.0234	1.5990414146520302e-9
1.0312	1.5194168977479073e-9
1.0391	1.462775006957969e-9
1.0469	1.4079304191550986e-9
1.0547	1.35185816583031e-9
1.0625	1.297291529978329e-9
