0.0078125	5.862249575460251e-7
0.015625	1.4655623938650627e-7
0.023438	6.513332734239327e-8
0.03125	3.663905984662657e-8
0.039062	3.354940423272376e-8
0.046875	5.7042544152124626e-8
0.054688	6.557578988302027e-8
0.0625	6.567993941459628e-8
0.070312	4.9673733816067305e-8
0.078125	4.2147688932325924e-8
0.085938	4.406201826304811e-8
0.09375	5.8460364837399435e-8
0.10156	6.294928241804418e-8
0.10938	9.809572998308964e-8
0.11719	9.404719103764817e-8
0.125	1.0081868140311887e-7
0.13281	9.817160558724262e-8
0.14062	1.0313210671485952e-7
0.14844	1.00171046750702e-7
0.15625	1.0865855672338405e-7
0.16406	1.2021398824036013e-7
0.17188	1.3110275759628266e-7
0.17969	1.4870345342756705e-7
0.1875	1.64050890823772e-7
0.19531	1.832100321697305e-7
0.20312	1.8354823120015993e-7
0.21094	1.8158902169184216e-7
0.21875	1.6990451218800718e-7
0.22656	1.6443488585235812e-7
0.23438	1.536453189600097e-7
0.24219	1.4213538835197544e-7
0.25	1.3339348455752727e-7
0.25781	1.228956567140776e-7
0.26562	1.1332529559725613e-7
0.27344	1.0462506113567343e-7
0.28125	9.450869310674857e-8
0.28906	8.809916807156591e-8
0.29688	8.268673531437647e-8
0.30469	7.771195464583526e-8
0.3125	7.575737501934675e-8
0.32031	7.381815220521135e-8
0.32812	7.101666345630947e-8
0.33594	6.897403280819395e-8
0.34375	6.771370846950902e-8
0.35156	6.634394187195267e-8
0.35938	6.365147861054693e-8
0.36719	6.231242533534964e-8
0.375	6.0171434684252e-8
0.38281	5.8599028810609e-8
0.39062	5.4500489325140445e-8
0.39844	5.200414866814318e-8
0.40625	4.9324379431738606e-8
0.41406	4.680985581217181e-8
0.42188	4.4443600480660766e-8
0.42969	4.1340666793180054e-8
0.4375	3.9178492494742395e-8
0.44531	3.663591817282712e-8
0.45312	3.367242910700208e-8
0.46094	3.151644606265352e-8
0.46875	2.9570641631499377e-8
0.47656	2.7507184974048554e-8
0.48438	2.5919692420804384e-8
0.49219	2.42834301746045e-8
0.5	2.2735715042370356e-8
0.50781	2.184586330128138e-8
0.51562	2.0325615913385918e-8
0.52344	1.9142711340262818e-8
0.53125	1.8020644651122242e-8
