0.42725 1.4647e-07
0.4303 1.4e-07
0.43335 1.3693e-07
0.4364 1.3129e-07
0.43945 1.2583e-07
0.4425 1.1937e-07
0.44556 1.1479e-07
0.44861 1.1227e-07
0.45166 1.1119e-07
0.45471 1.0863e-07
0.45776 1.0251e-07
0.46082 9.7244e-08
0.46387 9.3318e-08
0.46692 8.8753e-08
0.46997 8.3979e-08
0.47302 7.8912e-08
0.47607 7.4372e-08
0.47913 6.9955e-08
0.48218 6.708e-08
0.48523 6.4829e-08
0.48828 6.3432e-08
0.49133 6.1425e-08
0.49438 6.0241e-08
0.49744 5.8089e-08
0.50049 5.5838e-08
0.50354 5.3893e-08
0.50659 5.2155e-08
0.50964 5.1095e-08
0.5127 4.9769e-08
0.51575 4.9611e-08
0.5188 4.9197e-08
0.52185 4.8e-08
0.5249 4.6303e-08
0.52795 4.4737e-08
0.53101 4.3397e-08
0.53406 4.1624e-08
0.53711 4.0175e-08
0.54016 3.878e-08
0.54321 3.7214e-08
0.54626 3.6753e-08
0.54932 3.5912e-08
0.55237 3.4669e-08
0.55542 3.4228e-08
0.55847 3.3273e-08
0.56152 3.2128e-08
0.56458 3.1065e-08
0.56763 3.0586e-08
0.57068 3.0277e-08
0.57373 2.985e-08
0.57678 2.934e-08
0.57983 2.8585e-08
0.58289 2.8066e-08
0.58594 2.7787e-08
0.58899 2.7212e-08
0.59204 2.6557e-08
0.59509 2.5849e-08
0.59814 2.5269e-08
0.6012 2.4699e-08
0.60425 2.4019e-08
0.6073 2.2982e-08
0.61035 2.2235e-08
0.6134 2.1224e-08
0.61646 2.0278e-08
0.61951 1.96e-08
0.62256 1.8863e-08
0.62561 1.8231e-08
0.62866 1.777e-08
0.63171 1.7231e-08
0.63477 1.6697e-08
0.63782 1.6549e-08
0.64087 1.6386e-08
0.64392 1.6296e-08
0.64697 1.6267e-08
0.65002 1.6298e-08
0.65308 1.6115e-08
0.65613 1.5946e-08
0.65918 1.5701e-08
0.66223 1.5293e-08
0.66528 1.4997e-08
0.66833 1.466e-08
0.67139 1.4304e-08
0.67444 1.3932e-08
0.67749 1.3567e-08
0.68054 1.33e-08
0.68359 1.2943e-08
0.68665 1.2527e-08
0.6897 1.2092e-08
0.69275 1.1524e-08
0.6958 1.1101e-08
0.69885 1.0743e-08
0.7019 1.0408e-08
0.70496 1.0124e-08
0.70801 1.0144e-08
0.71106 9.9863e-09
0.71411 9.8593e-09
0.71716 9.6454e-09
0.72021 9.4224e-09
0.72327 9.1743e-09
0.72632 8.9245e-09
0.72937 8.715e-09
0.73242 8.549e-09
0.73547 8.3829e-09
0.73853 8.1931e-09
0.74158 7.9391e-09
0.74463 7.6611e-09
0.74768 7.3358e-09
0.75073 7.139e-09
0.75378 6.8942e-09
0.75684 6.6896e-09
0.75989 6.4315e-09
0.76294 6.2827e-09
0.76599 6.1687e-09
0.76904 6.0327e-09
0.77209 5.9026e-09
0.77515 5.7536e-09
0.7782 5.5793e-09
0.78125 5.4232e-09
0.7843 5.3046e-09
0.78735 5.1793e-09
0.79041 5.0615e-09
0.79346 4.9203e-09
0.79651 4.824e-09
0.79956 4.7283e-09
0.80261 4.598e-09
0.80566 4.478e-09
0.80872 4.3488e-09
0.81177 4.2214e-09
0.81482 4.0962e-09
0.81787 4.0067e-09
0.82092 3.9488e-09
0.82397 3.9022e-09
0.82703 3.852e-09
0.83008 3.8125e-09
0.83313 3.7978e-09
0.83618 3.7792e-09
0.83923 3.7199e-09
0.84229 3.6454e-09
0.84534 3.5671e-09
0.84839 3.4763e-09
0.85144 3.4044e-09
0.85449 3.3558e-09
0.85754 3.32e-09
0.8606 3.2896e-09
0.86365 3.2479e-09
0.8667 3.1879e-09
0.86975 3.1328e-09
0.8728 3.0821e-09
0.87585 3.0034e-09
0.87891 2.9538e-09
0.88196 2.9123e-09
0.88501 2.8687e-09
0.88806 2.8274e-09
0.89111 2.8183e-09
0.89417 2.782e-09
0.89722 2.7403e-09
0.90027 2.7022e-09
0.90332 2.6561e-09
0.90637 2.5898e-09
0.90942 2.5282e-09
0.91248 2.4524e-09
0.91553 2.4054e-09
0.91858 2.3624e-09
0.92163 2.308e-09
0.92468 2.274e-09
0.92773 2.2572e-09
0.93079 2.2361e-09
0.93384 2.2173e-09
0.93689 2.2078e-09
0.93994 2.196e-09
0.94299 2.1858e-09
0.94604 2.1669e-09
0.9491 2.1307e-09
0.95215 2.0764e-09
0.9552 2.0416e-09
0.95825 2.0319e-09
0.9613 2.0174e-09
0.96436 2.0064e-09
0.96741 1.9859e-09
0.97046 1.9601e-09
0.97351 1.9511e-09
0.97656 1.9358e-09
0.97961 1.921e-09
0.98267 1.9345e-09
0.98572 1.9329e-09
0.98877 1.9223e-09
0.99182 1.9424e-09
0.99487 1.9371e-09
0.99792 1.9124e-09
1.001 1.9245e-09
1.004 1.9381e-09
1.0071 1.9399e-09
1.0101 1.9383e-09
1.0132 1.9304e-09
1.0162 1.9228e-09
1.0193 1.9067e-09
1.0223 1.8821e-09
1.0254 1.8538e-09
1.0284 1.8266e-09
1.0315 1.7989e-09
1.0345 1.7677e-09
1.0376 1.7531e-09
1.0406 1.7278e-09
1.0437 1.7112e-09
1.0468 1.6876e-09
1.0498 1.6696e-09
1.0529 1.6462e-09
1.0559 1.617e-09
1.059 1.5826e-09
1.062 1.5627e-09
1.0651 1.5358e-09
1.0681 1.5181e-09
1.0712 1.5017e-09
1.0742 1.4866e-09
1.0773 1.4657e-09
1.0803 1.4526e-09
1.0834 1.431e-09
1.0864 1.4146e-09
1.0895 1.3975e-09
1.0925 1.3843e-09
1.0956 1.3622e-09
1.0986 1.3517e-09
1.1017 1.3532e-09
1.1047 1.3692e-09
1.1078 1.389e-09
1.1108 1.4105e-09
1.1139 1.422e-09
1.1169 1.3815e-09
1.12 1.3476e-09
1.123 1.298e-09
1.1261 1.2688e-09
1.1292 1.2537e-09
1.1322 1.2315e-09
1.1353 1.2035e-09
1.1383 1.1934e-09
1.1414 1.1834e-09
1.1444 1.1706e-09
1.1475 1.1653e-09
1.1505 1.1541e-09
1.1536 1.1544e-09
1.1566 1.1539e-09
1.1597 1.1529e-09
1.1627 1.1392e-09
1.1658 1.1447e-09
1.1688 1.1375e-09
1.1719 1.1351e-09
1.1749 1.1308e-09
1.178 1.1281e-09
1.181 1.1174e-09
1.1841 1.1169e-09
1.1871 1.1194e-09
1.1902 1.1183e-09
1.1932 1.0943e-09
1.1963 1.0854e-09
1.1993 1.0833e-09
1.2024 1.0739e-09
1.2054 1.0684e-09
1.2085 1.0638e-09
1.2115 1.0552e-09
1.2146 1.0416e-09
1.2177 1.036e-09
1.2207 1.0339e-09
1.2238 1.0242e-09
1.2268 1.0239e-09
1.2299 1.0213e-09
1.2329 1.0156e-09
1.236 1.0117e-09
1.239 1.0153e-09
1.2421 1.0075e-09
1.2451 1.0038e-09
1.2482 1.0019e-09
1.2512 1.0061e-09
1.2543 9.9829e-10
1.2573 9.8658e-10
1.2604 9.7577e-10
1.2634 9.7478e-10
1.2665 9.6144e-10
1.2695 9.5048e-10
1.2726 9.4481e-10
1.2756 9.3206e-10
1.2787 9.226e-10
1.2817 9.2382e-10
1.2848 9.1406e-10
1.2878 9.1066e-10
1.2909 9.0224e-10
1.2939 8.955e-10
1.297 8.9129e-10
1.3871 7.7928e-10
1.4834 6.8135e-10
1.5864 5.9572e-10
1.6966 5.2086e-10
1.8145 4.554e-10
1.9405 3.9817e-10
2.0753 3.4813e-10
2.2194 3.0438e-10
2.3736 2.6613e-10
2.5384 2.3269e-10
2.7147 2.0345e-10
2.9033 1.7788e-10
3.1049 1.5552e-10
3.3206 1.3598e-10
3.5512 1.1889e-10
3.7978 1.0395e-10
4.0616 9.0887e-11
4.3437 7.9465e-11
4.6454 6.9479e-11
4.968 6.0747e-11
5.3131 5.3113e-11
5.6821 4.6439e-11
6.0767 4.0603e-11
6.4988 3.55e-11
6.9502 3.1039e-11
7.4329 2.7138e-11
7.9491 2.3728e-11
8.5012 2.0746e-11
9.0917 1.8139e-11
9.7231 1.5859e-11
10.398 1.3866e-11
11.121 1.2124e-11
11.893 1.06e-11
12.719 9.268e-12
13.602 8.1033e-12
14.547 7.085e-12
15.558 6.1946e-12
16.638 5.4161e-12
17.794 4.7355e-12
19.03 4.1404e-12
20.351 3.6201e-12
21.765 3.1651e-12
23.276 2.7674e-12
24.893 2.4196e-12
26.622 2.1155e-12
28.471 1.8497e-12
30.448 1.6172e-12
32.563 1.414e-12
34.825 1.2363e-12
37.244 1.0809e-12
39.83 9.4508e-13
42.597 8.2631e-13
45.555 7.2247e-13
48.719 6.3168e-13
52.103 5.523e-13
55.722 4.8289e-13
59.592 4.222e-13
63.731 3.6915e-13
68.157 3.2276e-13
72.891 2.822e-13
77.953 2.4673e-13
83.368 2.1573e-13
89.158 1.8862e-13
95.35 1.6491e-13
101.97 1.4419e-13
109.06 1.2607e-13
116.63 1.1022e-13
124.73 9.6373e-14
133.39 8.4262e-14
142.66 7.3672e-14
152.57 6.4414e-14
163.16 5.6319e-14
174.49 4.9242e-14
186.61 4.3053e-14
199.58 3.7643e-14
213.44 3.2912e-14
228.26 2.8776e-14
244.11 2.516e-14
261.07 2.1998e-14
279.2 1.9234e-14
298.59 1.6817e-14
319.33 1.4703e-14
341.51 1.2855e-14
365.23 1.124e-14
390.6 9.8274e-15
417.73 8.5924e-15
446.74 7.5126e-15
477.77 6.5685e-15
510.95 5.743e-15
546.44 5.0213e-15
584.39 4.3903e-15
624.98 3.8385e-15
668.38 3.3562e-15
714.81 2.9344e-15
764.45 2.5656e-15
817.55 2.2432e-15
874.33 1.9613e-15
935.06 1.7148e-15
1000 1.4993e-15
